"9910る 3189 春河             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/10/01","5,167,018","407,290,401","81.00","81.10","78.10","78.20","-1.80","3,027",
" 99/10/04","3,489,850","270,429,107","78.50","79.50","75.60","75.60","-2.60","1,834",
" 99/10/05","4,061,462","314,392,242","75.60","79.00","75.60","77.80","+2.20","2,254",
" 99/10/06","6,810,709","548,114,938","79.30","82.00","78.70","81.00","+3.20","3,244",
" 99/10/07","3,942,870","318,843,713","81.00","81.80","80.00","81.00"," 0.00","1,709",
" 99/10/08","2,572,621","205,526,359","81.00","81.00","79.00","79.00","-2.00","1,342",
" 99/10/11","1,680,005","133,624,495","79.50","80.30","78.30","79.70","+0.70","1,165",
" 99/10/12","1,383,793","108,484,713","79.70","79.70","77.60","77.70","-2.00","891",
" 99/10/13","1,804,472","139,246,148","78.10","78.80","76.20","76.60","-1.10","1,017",
" 99/10/14","2,658,928","206,785,684","77.30","78.50","76.60","78.40","+1.80","1,319",
" 99/10/15","3,641,560","284,232,889","78.90","78.90","77.50","78.60","+0.20","1,254",
" 99/10/18","1,986,175","155,343,637","78.90","79.50","76.80","77.30","-1.30","898",
" 99/10/19","2,679,353","204,700,001","77.60","77.90","75.70","76.00","-1.30","1,478",
" 99/10/20","6,724,668","539,331,001","75.20","81.30","75.20","80.70","+4.70","2,739",
" 99/10/21","12,384,307","1,026,667,155","80.50","84.50","80.50","82.60","+1.90","4,959",
" 99/10/22","6,446,223","540,081,271","83.90","85.50","82.40","83.00","+0.40","3,011",
" 99/10/25","4,912,222","409,781,119","83.00","84.80","82.00","84.30","+1.30","2,121",
" 99/10/26","4,278,737","359,115,413","84.30","85.00","83.30","83.70","-0.60","1,503",
" 99/10/27","3,815,035","320,775,193","84.00","85.40","83.10","83.10","-0.60","1,997",
" 99/10/28","4,138,570","343,641,277","84.00","84.30","82.30","83.00","-0.10","1,761",
" 99/10/29","1,972,258","164,304,584","82.90","83.70","82.60","83.20","+0.20","1,100",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

