"111年07月 3189 景碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/07/01","17,728,691","2,372,730,720","142.00","143.50","128.50","130.00","-12.50","11,198",
"111/07/04","11,992,204","1,586,280,262","133.50","136.00","128.50","130.50","+0.50","7,726",
"111/07/05","14,119,084","1,868,662,209","135.00","137.00","127.00","133.00","+2.50","9,674",
"111/07/06","10,630,482","1,383,775,960","131.50","134.00","126.50","127.50","-5.50","6,855",
"111/07/07","17,156,152","2,257,619,195","130.00","136.50","124.00","134.00","+6.50","9,916",
"111/07/08","16,258,727","2,207,677,619","136.00","139.50","132.00","135.00","+1.00","10,428",
"111/07/11","6,029,208","809,838,401","136.00","136.50","132.00","134.00","-1.00","4,436",
"111/07/12","13,988,984","1,786,462,363","130.50","133.00","124.00","126.00","-8.00","8,359",
"111/07/13","13,068,135","1,709,725,458","131.00","133.50","128.50","128.50","+2.50","8,125",
"111/07/14","12,182,692","1,591,051,618","126.00","134.00","125.00","133.50","+5.00","7,072",
"111/07/15","17,818,770","2,366,880,527","132.50","135.00","130.00","133.50"," 0.00","10,263",
"111/07/18","16,656,065","2,265,882,233","133.50","139.00","132.50","137.00","+3.50","9,259",
"111/07/19","10,833,555","1,473,882,607","137.00","139.00","134.00","134.50","-2.50","8,068",
"111/07/20","21,364,978","2,966,618,272","138.00","141.50","136.50","138.50","+4.00","11,560",
"111/07/21","20,131,144","2,890,461,884","140.00","146.50","139.00","145.00","+6.50","12,005",
"111/07/22","12,614,180","1,829,834,379","144.00","147.50","143.00","145.00"," 0.00","7,278",
"111/07/25","8,165,571","1,178,152,005","144.50","146.00","141.50","146.00","+1.00","8,734",
"111/07/26","22,944,717","3,320,046,585","150.00","151.00","140.50","141.50","-4.50","17,092",
"111/07/27","22,060,912","3,248,531,572","144.00","150.50","143.00","149.00","+7.50","11,520",
"111/07/28","34,898,274","4,692,537,447","145.00","145.00","130.50","130.50","X0.00","22,413",
"111/07/29","20,880,162","2,827,044,336","132.00","139.50","131.50","136.00","+5.50","12,478",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

