"110年06月 3189 景碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/06/01","10,585,657","1,164,217,634","110.00","112.50","107.50","109.50"," 0.00","6,363",
"110/06/02","8,892,991","973,861,916","111.50","113.00","107.50","108.50","-1.00","4,874",
"110/06/03","29,310,082","3,335,279,168","110.50","119.00","108.50","118.50","+10.00","17,232",
"110/06/04","22,637,912","2,643,477,938","116.00","120.00","113.50","116.00","-2.50","13,002",
"110/06/07","53,102,541","6,471,131,015","119.00","127.50","115.00","126.00","+10.00","31,276",
"110/06/08","41,520,295","5,214,951,808","127.50","129.50","121.00","122.00","-4.00","25,199",
"110/06/09","23,370,217","2,865,341,691","122.00","125.50","119.00","121.50","-0.50","14,489",
"110/06/10","9,627,130","1,171,211,464","123.00","124.00","119.50","121.50"," 0.00","6,300",
"110/06/11","11,202,724","1,340,929,029","122.50","123.50","117.50","118.00","-3.50","6,803",
"110/06/15","6,076,359","721,978,469","119.50","120.00","117.00","118.50","+0.50","3,756",
"110/06/16","10,204,009","1,199,391,089","118.00","120.00","115.50","115.50","-3.00","6,624",
"110/06/17","16,032,124","1,931,123,585","114.50","124.00","113.00","122.00","+6.50","9,836",
"110/06/18","22,567,763","2,846,896,254","123.50","129.00","121.50","124.50","+2.50","13,668",
"110/06/21","26,937,094","3,434,146,980","125.00","131.50","123.00","125.00","+0.50","16,383",
"110/06/22","38,724,287","5,183,320,718","128.50","137.50","128.00","137.50","+12.50","18,796",
"110/06/23","37,676,842","5,181,628,761","139.50","142.00","133.00","137.00","-0.50","21,187",
"110/06/24","19,587,406","2,720,261,672","138.00","143.00","135.00","136.50","-0.50","12,400",
"110/06/25","14,465,029","2,000,844,261","138.50","143.00","135.50","136.50"," 0.00","8,139",
"110/06/28","14,186,607","1,886,768,971","138.00","139.00","131.00","131.50","-5.00","8,694",
"110/06/29","6,582,779","867,675,755","132.00","133.50","130.50","131.00","-0.50","4,265",
"110/06/30","6,829,262","907,537,823","132.50","135.00","130.50","135.00","+4.00","4,265",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

