"111年08月 3189 景碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/08/01","11,614,237","1,557,234,559","133.50","137.50","132.00","134.00","-2.00","7,650",
"111/08/02","12,114,985","1,574,609,501","131.50","132.50","128.00","130.00","-4.00","8,053",
"111/08/03","23,463,820","2,945,455,872","129.50","130.00","122.50","124.00","-6.00","16,627",
"111/08/04","19,379,749","2,361,694,991","124.50","126.00","118.50","121.00","-3.00","12,393",
"111/08/05","12,647,786","1,589,934,032","124.00","127.50","123.50","126.50","+5.50","7,176",
"111/08/08","8,497,168","1,075,961,601","124.00","129.50","122.50","129.00","+2.50","5,230",
"111/08/09","12,575,407","1,620,879,273","128.00","131.50","126.50","129.50","+0.50","7,456",
"111/08/10","11,189,836","1,424,763,019","127.50","130.00","125.50","125.50","-4.00","9,758",
"111/08/11","9,854,240","1,267,877,401","129.50","131.00","127.00","128.00","+2.50","6,384",
"111/08/12","15,470,099","2,027,404,541","129.00","133.00","129.00","131.00","+3.00","8,618",
"111/08/15","19,475,502","2,634,745,048","133.50","137.50","133.00","135.50","+4.50","12,515",
"111/08/16","6,623,387","895,086,165","136.50","137.00","134.00","134.00","-1.50","5,332",
"111/08/17","6,353,364","849,939,432","134.50","136.00","132.00","133.00","-1.00","6,407",
"111/08/18","9,559,885","1,262,039,828","131.50","134.50","128.50","134.00","+1.00","6,866",
"111/08/19","11,138,725","1,519,198,506","134.00","138.00","133.50","137.00","+3.00","6,825",
"111/08/22","13,564,137","1,874,557,931","135.50","141.00","135.00","136.50","-0.50","9,984",
"111/08/23","15,445,271","2,019,536,062","133.50","134.50","128.00","128.50","-8.00","12,600",
"111/08/24","10,362,522","1,316,107,914","128.00","129.50","125.50","125.50","-3.00","7,017",
"111/08/25","7,202,103","920,297,462","126.00","129.50","125.50","129.00","+3.50","4,395",
"111/08/26","7,795,633","1,005,941,533","130.50","131.50","127.00","127.00","-2.00","7,214",
"111/08/29","8,914,051","1,079,881,076","120.50","123.00","119.50","121.50","-5.50","5,889",
"111/08/30","5,194,785","636,298,949","122.50","123.50","121.00","122.50","+1.00","3,030",
"111/08/31","5,518,430","675,203,749","121.00","124.00","120.50","123.00","+0.50","3,686",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

