"111年09月 3189 景碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/09/01","23,715,567","2,698,828,875","118.00","118.00","111.00","111.50","-11.50","17,584",
"111/09/02","16,353,149","1,833,590,127","111.50","113.50","111.00","111.50"," 0.00","10,847",
"111/09/05","10,271,879","1,161,146,657","113.50","115.00","111.00","111.50"," 0.00","5,780",
"111/09/06","7,193,222","809,681,785","114.00","114.50","111.00","112.00","+0.50","4,096",
"111/09/07","16,795,006","1,819,470,416","111.50","112.00","105.00","108.50","-3.50","9,170",
"111/09/08","8,042,773","894,248,095","110.50","112.50","109.50","111.50","+3.00","5,323",
"111/09/12","7,138,796","817,180,050","115.00","115.50","113.00","114.00","+2.50","5,576",
"111/09/13","9,706,793","1,087,914,023","115.00","115.50","110.50","111.50","-2.50","6,279",
"111/09/14","12,919,923","1,396,468,163","106.00","110.00","105.50","109.50","-2.00","6,816",
"111/09/15","6,343,494","692,991,511","109.50","110.50","107.50","108.00","-1.50","5,305",
"111/09/16","6,443,937","686,619,037","107.00","108.50","105.00","105.50","-2.50","3,821",
"111/09/19","6,134,542","651,303,341","106.00","108.00","104.50","105.50"," 0.00","3,790",
"111/09/20","8,109,270","849,681,601","107.00","107.00","103.50","105.00","-0.50","4,707",
"111/09/21","10,645,164","1,099,498,891","104.00","106.00","102.00","103.00","-2.00","5,370",
"111/09/22","9,607,043","967,550,250","101.50","102.00","99.80","100.00","-3.00","5,775",
"111/09/23","11,489,549","1,140,083,686","100.00","101.50","97.80","98.00","-2.00","7,758",
"111/09/26","13,574,930","1,284,584,978","96.10","97.50","92.00","92.60","-5.40","12,228",
"111/09/27","12,663,914","1,204,194,149","93.90","97.10","92.90","96.70","+4.10","8,543",
"111/09/28","11,431,364","1,070,574,639","95.50","95.90","92.00","92.00","-4.70","10,162",
"111/09/29","15,048,039","1,381,823,123","94.20","94.80","90.10","90.30","-1.70","10,340",
"111/09/30","12,672,600","1,146,466,920","87.00","93.50","87.00","93.00","+2.70","8,303",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

