"108年07月 3189 景碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","3,862,619","157,265,792","40.80","41.05","40.40","40.55","+0.80","1,996",
"108/07/02","3,503,313","143,255,433","40.85","41.30","40.40","41.15","+0.60","1,898",
"108/07/03","1,939,865","78,972,754","41.15","41.15","40.45","40.70","-0.45","1,142",
"108/07/04","2,578,671","106,211,777","40.90","41.45","40.75","41.40","+0.70","1,573",
"108/07/05","1,750,830","72,487,496","41.50","41.75","41.15","41.50","+0.10","1,055",
"108/07/08","1,906,678","77,912,655","41.45","41.45","40.55","40.70","-0.80","1,233",
"108/07/09","1,341,296","54,420,269","40.80","40.90","40.40","40.45","-0.25","793",
"108/07/10","1,645,390","66,584,610","40.40","40.70","40.25","40.55","+0.10","1,049",
"108/07/11","3,350,800","137,282,579","40.65","41.30","40.60","40.75","+0.20","1,998",
"108/07/12","1,701,550","68,963,760","40.80","41.00","40.35","40.55","-0.20","1,088",
"108/07/15","1,443,500","58,856,124","40.70","41.00","40.35","40.75","+0.20","979",
"108/07/16","8,050,673","338,364,839","40.80","42.75","40.75","42.65","+1.90","4,936",
"108/07/17","5,182,806","219,477,573","42.70","42.85","41.95","42.35","-0.30","3,009",
"108/07/18","3,114,918","130,318,106","42.00","42.25","41.60","41.65","-0.70","1,972",
"108/07/19","2,601,746","108,975,632","41.90","42.45","41.35","41.55","-0.10","1,606",
"108/07/22","2,657,550","111,451,450","41.55","42.25","41.55","41.60","+0.05","1,408",
"108/07/23","3,422,396","144,702,532","42.15","42.75","41.80","41.80","+0.20","1,892",
"108/07/24","3,640,440","154,747,199","42.05","42.85","42.05","42.45","+0.65","2,004",
"108/07/25","6,242,420","269,079,139","42.90","43.50","42.30","43.45","+1.00","3,236",
"108/07/26","3,182,235","138,060,973","43.45","43.75","42.85","43.60","+0.15","1,926",
"108/07/29","3,090,212","133,392,892","43.95","43.95","42.60","42.85","-0.75","1,976",
"108/07/30","14,705,656","587,777,508","41.50","41.50","39.00","39.30","-3.55","7,863",
"108/07/31","5,763,370","224,733,959","38.60","39.85","38.40","39.85","+0.55","3,226",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

