"108年04月 3189 景碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","3,311,760","149,457,143","45.80","45.80","44.35","44.70","-0.40","2,144",
"108/04/02","2,189,854","98,313,130","45.05","45.40","44.60","44.70"," 0.00","1,418",
"108/04/03","10,792,048","502,851,700","44.90","48.15","44.70","47.25","+2.55","5,997",
"108/04/08","10,205,543","500,224,796","48.10","49.90","48.10","48.45","+1.20","6,279",
"108/04/09","7,340,575","340,528,900","48.05","48.15","45.60","45.75","-2.70","4,459",
"108/04/10","2,629,276","120,701,798","45.95","46.35","45.55","45.80","+0.05","1,542",
"108/04/11","3,919,892","175,643,940","45.90","46.20","43.95","44.50","-1.30","2,389",
"108/04/12","1,826,555","81,329,919","44.70","45.20","44.10","44.40","-0.10","1,119",
"108/04/15","1,418,263","63,393,731","44.50","44.95","44.45","44.70","+0.30","880",
"108/04/16","2,604,891","118,704,636","44.65","46.00","44.65","46.00","+1.30","1,642",
"108/04/17","20,975,316","1,052,971,429","49.30","50.60","49.10","50.60","+4.60","7,913",
"108/04/18","34,356,753","1,791,714,969","51.00","53.80","50.60","52.90","+2.30","17,346",
"108/04/19","19,158,107","1,027,454,784","53.60","55.50","52.10","52.30","-0.60","11,035",
"108/04/22","7,414,018","381,101,425","52.70","52.70","50.60","50.90","-1.40","4,176",
"108/04/23","7,403,628","371,924,923","50.50","51.40","49.55","51.40","+0.50","4,309",
"108/04/24","8,658,247","443,435,296","52.20","52.50","50.10","50.60","-0.80","5,223",
"108/04/25","19,130,250","918,521,743","50.00","50.00","46.75","46.95","-3.65","9,797",
"108/04/26","9,624,574","450,323,232","46.75","47.80","45.80","46.55","-0.40","5,738",
"108/04/29","6,522,889","296,956,834","46.50","46.70","45.00","45.20","-1.35","3,915",
"108/04/30","10,551,893","472,898,622","43.90","46.70","42.95","46.60","+1.40","5,876",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

