"9911る 3189 春河             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/11/01","4,832,436","409,535,960","83.90","85.60","83.00","85.20","+2.00","2,444",
" 99/11/02","2,432,465","205,294,895","85.20","85.60","83.40","83.50","-1.70","1,394",
" 99/11/03","3,761,823","307,971,863","83.60","84.50","79.80","82.60","-0.90","2,151",
" 99/11/04","8,215,238","703,016,371","83.80","87.00","83.70","86.50","+3.90","3,973",
" 99/11/05","4,349,399","378,808,614","87.60","88.30","85.70","86.40","-0.10","2,385",
" 99/11/08","2,610,436","219,883,247","86.80","86.80","83.50","83.70","-2.70","1,371",
" 99/11/09","1,448,000","121,968,795","83.70","85.00","83.70","84.30","+0.60","861",
" 99/11/10","4,699,646","390,424,038","84.20","84.20","82.50","83.50","-0.80","2,544",
" 99/11/11","3,752,402","318,913,422","84.10","85.30","84.00","85.10","+1.60","1,433",
" 99/11/12","8,198,520","706,638,824","85.90","87.30","84.50","86.80","+1.70","3,700",
" 99/11/15","3,661,427","315,907,499","87.30","87.40","85.00","86.40","-0.40","1,843",
" 99/11/16","4,500,478","395,614,088","87.60","89.30","86.80","86.90","+0.50","2,515",
" 99/11/17","1,885,631","162,596,241","85.40","86.70","85.40","86.70","-0.20","1,234",
" 99/11/18","1,127,000","97,276,597","86.90","87.40","85.70","86.20","-0.50","779",
" 99/11/19","3,430,708","302,191,778","87.00","89.00","86.40","87.70","+1.50","1,967",
" 99/11/22","4,953,050","446,068,905","88.90","91.30","88.30","90.40","+2.70","2,920",
" 99/11/23","5,189,440","477,391,147","90.80","93.50","90.40","91.70","+1.30","2,636",
" 99/11/24","3,421,178","307,687,249","91.20","91.40","88.90","89.10","-2.60","1,835",
" 99/11/25","5,368,452","494,325,494","89.10","94.00","89.10","93.00","+3.90","2,805",
" 99/11/26","4,745,652","446,248,286","93.00","95.70","92.20","93.90","+0.90","2,590",
" 99/11/29","3,144,390","291,901,250","94.80","94.90","91.00","91.70","-2.20","1,949",
" 99/11/30","4,114,155","374,229,375","91.20","92.00","89.50","92.00","+0.30","2,181",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

