"110年02月 2884 玉山金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/02/01","23,119,446","550,746,982","23.60","24.00","23.60","23.90","+0.30","10,820",
"110/02/02","21,886,667","526,479,928","23.90","24.20","23.70","24.10","+0.20","8,573",
"110/02/03","25,884,840","621,373,725","24.10","24.15","23.95","23.95","-0.15","9,711",
"110/02/04","22,615,642","542,650,482","23.90","24.15","23.80","24.00","+0.05","6,280",
"110/02/05","18,957,194","456,171,729","24.00","24.15","23.95","24.10","+0.10","6,284",
"110/02/17","49,352,560","1,216,665,923","24.20","24.90","24.20","24.70","+0.60","16,060",
"110/02/18","21,586,782","538,024,875","24.75","25.00","24.75","24.90","+0.20","8,495",
"110/02/19","18,651,204","462,857,355","24.90","24.95","24.70","24.90"," 0.00","7,429",
"110/02/22","22,038,743","548,634,948","24.85","25.00","24.80","24.85","-0.05","9,465",
"110/02/23","32,917,232","825,953,327","24.85","25.30","24.85","25.25","+0.40","10,159",
"110/02/24","29,255,591","742,892,258","25.30","25.50","25.30","25.35","+0.10","8,803",
"110/02/25","34,610,507","885,569,285","25.45","25.75","25.40","25.75","+0.40","12,077",
"110/02/26","57,664,763","1,457,989,996","25.55","25.55","25.15","25.25","-0.50","14,441",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

