"108年12月 2884 玉山金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","15,593,187","423,229,033","27.05","27.25","27.00","27.25","+0.20","4,347",
"108/12/03","13,523,535","369,404,026","27.25","27.40","27.20","27.35","+0.10","5,469",
"108/12/04","15,571,033","423,284,917","27.25","27.30","27.10","27.25","-0.10","5,357",
"108/12/05","13,602,965","371,052,204","27.30","27.45","27.15","27.15","-0.10","4,508",
"108/12/06","7,906,552","214,973,929","27.30","27.30","27.15","27.15"," 0.00","2,460",
"108/12/09","9,240,984","251,395,662","27.25","27.25","27.15","27.25","+0.10","3,181",
"108/12/10","8,577,764","233,716,908","27.20","27.30","27.15","27.30","+0.05","2,790",
"108/12/11","8,663,215","236,278,820","27.25","27.30","27.20","27.30"," 0.00","2,712",
"108/12/12","15,457,765","423,957,204","27.35","27.50","27.35","27.40","+0.10","4,922",
"108/12/13","19,027,915","523,373,425","27.50","27.55","27.40","27.55","+0.15","6,327",
"108/12/16","14,884,685","411,420,476","27.65","27.75","27.55","27.60","+0.05","4,578",
"108/12/17","16,161,655","446,996,575","27.65","27.75","27.55","27.75","+0.15","4,820",
"108/12/18","17,795,771","494,152,199","27.75","27.85","27.65","27.85","+0.10","5,205",
"108/12/19","13,901,233","385,593,242","27.85","27.85","27.65","27.75","-0.10","4,279",
"108/12/20","23,366,893","648,414,860","27.75","27.85","27.65","27.75"," 0.00","4,310",
"108/12/23","12,738,204","354,253,897","27.75","27.90","27.70","27.90","+0.15","4,117",
"108/12/24","9,366,964","261,381,209","27.90","27.95","27.85","27.90"," 0.00","2,931",
"108/12/25","4,871,634","136,016,234","27.95","27.95","27.85","27.90"," 0.00","2,417",
"108/12/26","5,674,947","158,167,487","27.95","27.95","27.85","27.85","-0.05","2,146",
"108/12/27","6,804,965","190,015,167","27.90","27.95","27.85","27.95","+0.10","2,679",
"108/12/30","12,021,884","336,093,752","27.95","28.00","27.90","28.00","+0.05","3,980",
"108/12/31","8,970,821","250,497,384","27.95","28.00","27.90","27.90","-0.10","3,694",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

