"109年12月 2884 玉山金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","24,075,696","607,043,848","25.20","25.30","25.15","25.30","+0.15","8,994",
"109/12/02","31,041,818","782,172,102","25.20","25.30","25.10","25.30"," 0.00","9,671",
"109/12/03","15,011,005","378,902,646","25.25","25.30","25.15","25.25","-0.05","5,882",
"109/12/04","22,289,893","564,544,520","25.30","25.40","25.25","25.40","+0.15","7,598",
"109/12/07","23,657,670","596,683,523","25.40","25.45","25.15","25.15","-0.25","10,432",
"109/12/08","38,357,813","958,164,760","25.00","25.05","24.90","25.05","-0.10","14,979",
"109/12/09","23,915,882","598,944,023","25.00","25.10","25.00","25.10","+0.05","8,521",
"109/12/10","16,993,028","425,885,221","25.10","25.20","25.00","25.00","-0.10","6,772",
"109/12/11","22,697,694","569,835,882","25.05","25.25","25.00","25.10","+0.10","6,968",
"109/12/14","23,072,934","577,524,207","25.10","25.20","25.00","25.00","-0.10","9,067",
"109/12/15","28,910,375","719,521,537","25.00","25.00","24.85","24.85","-0.15","12,926",
"109/12/16","18,533,805","466,279,816","24.85","25.25","24.85","25.25","+0.40","9,192",
"109/12/17","17,435,709","440,935,373","25.25","25.40","25.15","25.30","+0.05","5,183",
"109/12/18","17,144,286","432,675,062","25.30","25.35","25.15","25.15","-0.15","5,539",
"109/12/21","12,699,351","320,066,427","25.15","25.30","25.05","25.30","+0.15","5,033",
"109/12/22","13,414,181","337,144,252","25.20","25.20","25.00","25.00","-0.30","6,326",
"109/12/23","13,219,828","330,472,271","24.95","25.10","24.90","24.95","-0.05","5,241",
"109/12/24","11,167,565","279,174,879","25.00","25.05","24.95","24.95"," 0.00","4,071",
"109/12/25","12,207,172","305,184,585","25.00","25.10","24.95","25.00","+0.05","4,313",
"109/12/28","14,644,865","365,312,458","25.00","25.00","24.90","24.95","-0.05","6,907",
"109/12/29","13,939,645","347,925,636","24.95","25.00","24.90","25.00","+0.05","5,388",
"109/12/30","32,980,202","836,912,017","25.05","25.70","25.00","25.70","+0.70","12,049",
"109/12/31","20,982,433","535,539,158","25.80","25.80","25.40","25.55","-0.15","6,559",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

