"111年04月 2884 玉山金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/04/01","20,927,506","690,245,015","32.95","33.20","32.75","33.00","-0.05","8,405",
"111/04/06","37,248,891","1,249,929,137","32.90","34.05","32.85","34.05","+1.05","15,692",
"111/04/07","70,621,794","2,422,298,052","34.25","34.95","33.75","33.75","-0.30","28,709",
"111/04/08","41,423,543","1,429,004,589","33.95","34.90","33.70","34.85","+1.10","15,418",
"111/04/11","56,960,631","2,003,237,848","35.00","35.70","34.80","35.35","+0.50","23,325",
"111/04/12","35,921,695","1,258,324,789","35.30","35.30","34.85","35.15","-0.20","14,703",
"111/04/13","29,873,191","1,052,465,583","35.30","35.60","35.05","35.25","+0.10","11,182",
"111/04/14","80,484,569","2,728,552,868","35.30","35.30","33.00","33.35","-1.90","39,694",
"111/04/15","36,356,279","1,213,329,532","33.00","33.90","33.00","33.30","-0.05","13,335",
"111/04/18","47,842,292","1,540,438,386","33.05","33.10","31.70","32.20","-1.10","23,843",
"111/04/19","23,452,027","756,874,741","32.25","32.80","32.05","32.15","-0.05","9,544",
"111/04/20","23,778,967","765,206,419","32.20","32.50","31.85","32.50","+0.35","11,658",
"111/04/21","18,502,589","597,316,706","32.85","32.85","32.05","32.20","-0.30","7,878",
"111/04/22","36,634,330","1,198,233,975","32.10","33.10","32.05","33.00","+0.80","11,622",
"111/04/25","28,015,303","908,670,799","32.65","32.80","32.10","32.45","-0.55","15,083",
"111/04/26","33,857,776","1,123,893,929","32.50","33.55","32.50","33.45","+1.00","11,395",
"111/04/27","33,792,088","1,117,231,461","32.90","33.25","32.75","33.20","-0.25","12,902",
"111/04/28","40,381,130","1,340,069,257","33.40","33.50","32.65","33.30","+0.10","11,351",
"111/04/29","20,613,501","692,889,136","33.45","33.85","33.35","33.85","+0.55","6,300",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

