"108年04月 2884 玉山金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","19,728,466","470,841,839","23.80","23.95","23.75","23.85","+0.10","6,148",
"108/04/02","17,598,299","420,845,576","23.90","24.00","23.85","24.00","+0.15","5,884",
"108/04/03","24,033,481","574,587,394","24.00","24.00","23.80","24.00"," 0.00","6,083",
"108/04/08","24,269,843","582,566,082","24.00","24.15","23.90","23.95","-0.05","5,335",
"108/04/09","26,886,595","642,959,030","24.00","24.00","23.80","24.00","+0.05","7,173",
"108/04/10","13,819,952","331,043,998","23.95","24.00","23.90","24.00"," 0.00","4,275",
"108/04/11","17,368,700","414,662,773","23.95","24.00","23.80","23.90","-0.10","5,049",
"108/04/12","26,332,630","625,723,346","23.90","23.90","23.70","23.85","-0.05","6,808",
"108/04/15","20,294,657","483,438,530","23.85","24.00","23.70","24.00","+0.15","4,964",
"108/04/16","8,156,422","195,288,098","23.95","24.00","23.90","23.90","-0.10","3,220",
"108/04/17","8,934,021","214,125,354","23.95","24.00","23.95","23.95","+0.05","3,077",
"108/04/18","14,803,441","354,664,784","23.90","24.00","23.90","24.00","+0.05","2,690",
"108/04/19","8,359,668","200,921,232","24.00","24.10","23.95","24.10","+0.10","2,808",
"108/04/22","11,058,454","267,267,640","24.15","24.20","24.10","24.20","+0.10","3,311",
"108/04/23","15,158,767","367,188,146","24.20","24.30","24.15","24.25","+0.05","3,816",
"108/04/24","17,526,507","425,927,132","24.30","24.40","24.25","24.25"," 0.00","3,883",
"108/04/25","10,888,297","264,252,361","24.25","24.35","24.20","24.25"," 0.00","2,553",
"108/04/26","23,147,707","569,567,722","24.35","24.80","24.30","24.75","+0.50","6,854",
"108/04/29","30,003,220","760,773,790","24.95","25.80","24.95","25.40","+0.65","8,949",
"108/04/30","19,037,351","482,648,769","25.40","25.45","25.25","25.35","-0.05","5,151",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

