"110年01月 3034 聯詠             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/01/04","5,054,401","1,832,918,723","366.00","368.50","358.00","363.50","-5.50","4,075",
"110/01/05","4,069,153","1,455,207,554","360.00","362.00","355.00","359.50","-4.00","3,961",
"110/01/06","13,495,772","5,160,587,909","372.50","391.00","372.00","384.00","+24.50","10,388",
"110/01/07","8,472,996","3,195,221,935","378.00","383.50","371.00","378.00","-6.00","6,848",
"110/01/08","5,952,312","2,281,157,249","385.00","386.50","380.50","384.00","+6.00","4,725",
"110/01/11","4,096,025","1,574,610,334","384.00","388.00","380.00","387.50","+3.50","3,442",
"110/01/12","6,876,669","2,668,094,626","388.00","397.00","382.00","383.00","-4.50","5,669",
"110/01/13","6,482,130","2,580,491,021","391.00","404.00","388.00","403.00","+20.00","5,382",
"110/01/14","5,316,669","2,096,776,699","399.00","400.00","392.00","393.00","-10.00","5,129",
"110/01/15","9,485,359","3,821,788,252","397.00","413.00","393.50","400.00","+7.00","7,978",
"110/01/18","4,315,494","1,695,089,140","400.00","402.50","385.00","395.00","-5.00","4,239",
"110/01/19","5,700,921","2,326,232,814","404.00","416.00","397.00","410.00","+15.00","5,094",
"110/01/20","8,284,532","3,334,752,622","409.50","409.50","398.50","401.00","-9.00","7,438",
"110/01/21","5,180,643","2,128,536,475","406.00","417.00","406.00","408.50","+7.50","4,768",
"110/01/22","7,600,964","3,237,692,124","409.00","435.00","408.50","423.00","+14.50","7,260",
"110/01/25","6,075,337","2,522,201,678","418.00","425.00","408.00","417.50","-5.50","5,385",
"110/01/26","11,454,645","4,817,102,417","438.00","445.00","407.00","408.00","-9.50","9,389",
"110/01/27","7,714,303","3,190,171,018","414.50","422.00","406.00","414.00","+6.00","6,343",
"110/01/28","6,887,198","2,770,169,107","401.00","410.00","398.00","401.00","-13.00","6,490",
"110/01/29","6,725,685","2,691,043,327","401.00","408.50","394.00","394.00","-7.00","5,260",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

