"108年09月 3034 聯詠             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","18,521,983","3,546,689,219","189.00","194.50","188.00","193.00","+7.00","9,986",
"108/09/03","9,681,304","1,837,962,260","192.00","193.00","188.50","188.50","-4.50","5,408",
"108/09/04","10,847,051","2,028,029,046","187.00","190.50","184.50","186.00","-2.50","6,124",
"108/09/05","6,883,430","1,292,036,700","187.50","189.50","185.50","188.50","+2.50","4,241",
"108/09/06","11,241,279","2,146,882,731","190.50","193.50","188.50","189.50","+1.00","6,359",
"108/09/09","6,621,437","1,244,132,719","190.00","191.00","186.00","187.00","-2.50","3,705",
"108/09/10","6,960,559","1,287,737,856","186.00","188.00","183.00","184.00","-3.00","4,166",
"108/09/11","5,927,758","1,110,672,129","185.50","188.50","185.50","188.00","+4.00","3,714",
"108/09/12","5,284,654","991,621,621","189.00","190.00","186.00","187.50","-0.50","2,887",
"108/09/16","5,829,466","1,076,320,437","184.00","186.50","182.00","185.50","-2.00","3,469",
"108/09/17","3,989,265","742,002,820","185.00","187.50","185.00","186.50","+1.00","2,419",
"108/09/18","5,455,918","1,026,125,532","187.50","190.00","186.00","186.50"," 0.00","3,801",
"108/09/19","9,990,618","1,891,413,302","187.00","191.00","186.50","189.00","+2.50","5,545",
"108/09/20","5,508,693","1,026,192,091","189.00","189.50","185.00","185.00","-4.00","3,017",
"108/09/23","4,459,833","822,422,515","185.00","186.50","183.00","184.00","-1.00","2,869",
"108/09/24","5,083,554","939,658,044","184.50","186.50","183.50","184.50","+0.50","2,951",
"108/09/25","4,405,221","814,776,327","183.50","186.00","183.50","186.00","+1.50","2,972",
"108/09/26","11,154,048","2,044,638,479","187.00","189.00","179.00","182.00","-4.00","6,428",
"108/09/27","7,466,012","1,330,297,148","180.00","181.50","177.00","178.00","-4.00","4,750",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

