"106年12月 3189 景碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","3,009,469","217,655,440","72.80","73.40","71.00","72.80","+1.10","1,948",
"106/12/04","19,011,844","1,274,885,321","72.50","72.50","65.60","65.60","-7.20","10,595",
"106/12/05","9,951,507","648,006,255","65.60","67.00","63.60","64.00","-1.60","5,884",
"106/12/06","9,982,733","612,893,213","64.00","64.70","59.30","59.60","-4.40","5,941",
"106/12/07","8,496,616","496,779,578","59.90","60.80","57.60","57.70","-1.90","5,084",
"106/12/08","6,137,621","347,865,278","58.30","58.30","55.90","56.60","-1.10","3,690",
"106/12/11","5,240,838","301,209,814","57.30","58.40","57.00","57.40","+0.80","3,524",
"106/12/12","6,457,392","359,351,652","57.00","57.00","55.20","55.30","-2.10","4,224",
"106/12/13","7,460,415","405,032,251","54.20","55.10","53.60","54.20","-1.10","4,445",
"106/12/14","5,987,131","328,182,670","54.50","55.60","54.20","54.30","+0.10","3,302",
"106/12/15","2,923,388","158,618,218","54.30","54.70","53.60","54.60","+0.30","1,894",
"106/12/18","2,665,101","147,542,290","55.00","55.80","54.70","55.30","+0.70","1,794",
"106/12/19","2,841,064","155,678,020","55.40","55.80","54.30","54.50","-0.80","1,892",
"106/12/20","4,469,918","248,582,688","54.80","56.40","54.50","56.20","+1.70","2,888",
"106/12/21","2,934,780","162,762,389","56.30","56.40","55.10","55.10","-1.10","1,855",
"106/12/22","1,424,699","78,894,144","55.20","55.70","55.10","55.50","+0.40","898",
"106/12/25","2,095,186","117,363,227","55.80","56.40","55.40","56.10","+0.60","1,258",
"106/12/26","4,540,876","252,931,348","55.80","57.10","54.30","57.00","+0.90","2,720",
"106/12/27","10,983,491","595,509,109","55.80","55.80","53.50","53.60","-3.40","6,510",
"106/12/28","2,769,150","149,315,600","53.60","54.30","53.60","53.90","+0.30","1,709",
"106/12/29","1,538,144","83,591,214","54.30","54.60","54.20","54.20","+0.30","969",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

