"108年03月 3189 景碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","2,122,733","89,402,801","42.45","42.75","41.75","42.00","-0.45","1,460",
"108/03/05","1,253,055","52,843,529","41.80","42.40","41.65","42.20","+0.20","902",
"108/03/06","1,420,702","60,222,983","42.10","42.55","42.05","42.30","+0.10","870",
"108/03/07","2,335,475","97,507,100","42.10","42.20","41.50","41.50","-0.80","1,475",
"108/03/08","2,031,880","83,529,636","41.50","41.55","40.95","41.00","-0.50","1,249",
"108/03/11","1,150,886","47,641,426","40.95","41.75","40.85","41.30","+0.30","728",
"108/03/12","1,128,230","47,113,110","41.60","42.00","41.60","41.60","+0.30","690",
"108/03/13","1,261,966","52,188,631","41.60","41.70","41.20","41.25","-0.35","779",
"108/03/14","973,700","40,125,460","41.30","41.55","41.05","41.10","-0.15","723",
"108/03/15","1,201,705","49,664,528","41.15","41.55","41.15","41.25","+0.15","840",
"108/03/18","2,385,773","99,914,293","41.85","42.05","41.60","42.00","+0.75","1,454",
"108/03/19","2,964,330","126,248,839","42.10","42.90","42.00","42.65","+0.65","1,915",
"108/03/20","4,937,004","213,795,872","42.95","43.85","42.70","43.55","+0.90","2,759",
"108/03/21","3,014,089","130,021,291","43.45","43.70","42.85","43.05","-0.50","1,954",
"108/03/22","3,177,837","138,238,808","43.30","43.85","43.15","43.45","+0.40","1,813",
"108/03/25","1,833,800","78,200,150","43.15","43.15","42.40","42.65","-0.80","1,115",
"108/03/26","3,543,705","155,114,447","42.65","44.20","42.65","43.80","+1.15","2,049",
"108/03/27","5,213,080","230,878,629","44.05","44.75","43.50","43.50","-0.30","3,203",
"108/03/28","1,736,380","76,074,705","43.60","44.15","43.40","44.10","+0.60","1,075",
"108/03/29","4,908,601","220,124,295","44.80","45.15","44.30","45.10","+1.00","2,924",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

