"110年02月 3189 景碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/02/01","17,197,384","1,288,056,781","79.20","79.20","73.10","74.30","-3.80","9,823",
"110/02/02","11,430,622","862,636,165","76.40","76.80","74.50","75.50","+1.20","7,502",
"110/02/03","11,346,508","882,851,387","76.00","79.50","75.90","79.10","+3.60","6,825",
"110/02/04","23,977,903","1,910,603,265","78.40","83.30","76.00","82.00","+2.90","14,096",
"110/02/05","15,513,697","1,252,015,899","82.00","82.00","79.50","80.30","-1.70","8,947",
"110/02/17","25,444,242","2,179,703,165","81.20","88.30","81.10","88.30","+8.00","12,548",
"110/02/18","21,849,858","1,962,047,278","88.60","91.50","86.30","91.30","+3.00","12,864",
"110/02/19","17,043,509","1,568,329,191","90.00","93.90","89.60","93.00","+1.70","10,287",
"110/02/22","23,498,774","2,286,415,171","93.00","99.90","93.00","98.50","+5.50","13,442",
"110/02/23","15,209,056","1,480,337,878","97.50","100.50","95.10","95.30","-3.20","9,581",
"110/02/24","30,902,737","3,070,216,407","95.30","103.00","95.30","96.50","+1.20","18,325",
"110/02/25","17,141,324","1,698,779,860","99.10","102.00","96.50","99.50","+3.00","10,110",
"110/02/26","10,337,411","1,006,909,556","96.70","99.50","96.10","96.10","-3.40","6,811",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

