"106年01月 9910 豐泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","406,195","49,597,290","121.50","122.50","121.00","122.50","+2.00","340",
"106/01/04","1,396,878","175,272,182","123.50","127.00","122.50","126.50","+4.00","1,002",
"106/01/05","1,637,382","211,421,278","128.00","130.50","127.50","129.50","+3.00","1,175",
"106/01/06","629,024","81,063,581","129.50","130.00","128.00","129.50"," 0.00","413",
"106/01/09","639,576","82,088,011","129.50","130.00","127.00","129.50"," 0.00","461",
"106/01/10","672,190","86,718,510","129.00","130.00","128.00","130.00","+0.50","485",
"106/01/11","582,707","75,215,203","130.00","130.00","127.50","130.00"," 0.00","454",
"106/01/12","915,652","119,695,412","130.00","132.00","129.00","132.00","+2.00","712",
"106/01/13","1,101,277","143,880,367","133.00","133.00","129.50","130.50","-1.50","794",
"106/01/16","1,145,292","152,823,836","132.00","134.50","132.00","134.00","+3.50","889",
"106/01/17","1,853,948","255,592,324","135.00","139.00","135.00","139.00","+5.00","1,326",
"106/01/18","481,799","66,575,762","139.00","139.50","137.50","138.50","-0.50","465",
"106/01/19","940,744","129,199,928","137.50","138.50","136.50","137.50","-1.00","703",
"106/01/20","683,650","93,063,250","137.50","138.00","135.00","135.50","-2.00","472",
"106/01/23","943,450","126,971,350","135.00","136.50","133.50","134.00","-1.50","670",
"106/01/24","824,547","112,111,345","135.50","137.50","134.50","136.00","+2.00","661",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

