"110年04月 9910 豐泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/04/01","556,649","108,964,309","196.50","196.50","194.50","196.50","+1.50","483",
"110/04/06","804,199","157,702,869","198.00","198.50","194.00","194.50","-2.00","613",
"110/04/07","554,762","108,960,837","195.50","198.00","195.00","196.50","+2.00","458",
"110/04/08","1,071,687","213,783,650","195.00","201.00","194.50","200.00","+3.50","856",
"110/04/09","1,493,754","303,050,890","199.00","204.00","199.00","203.50","+3.50","1,534",
"110/04/12","1,050,350","215,822,725","203.50","207.00","203.50","205.00","+1.50","901",
"110/04/13","1,151,724","241,083,869","204.50","211.00","204.50","207.50","+2.50","1,023",
"110/04/14","1,859,992","387,252,779","209.50","217.00","202.00","203.50","-4.00","1,726",
"110/04/15","996,767","207,399,837","207.00","213.00","204.50","209.50","+6.00","895",
"110/04/16","677,802","140,352,903","209.00","209.50","205.00","208.50","-1.00","645",
"110/04/19","1,357,140","289,882,106","208.50","216.00","208.50","213.50","+5.00","1,107",
"110/04/20","1,016,911","217,269,698","213.50","215.50","211.00","214.00","+0.50","780",
"110/04/21","1,529,306","316,538,184","210.00","213.00","202.50","204.00","-10.00","1,242",
"110/04/22","961,800","200,510,658","204.00","213.00","204.00","211.00","+7.00","748",
"110/04/23","956,094","197,198,150","212.00","212.00","205.00","205.00","-6.00","840",
"110/04/26","566,775","117,946,998","207.00","210.50","205.00","208.00","+3.00","504",
"110/04/27","706,414","147,823,231","208.00","212.00","207.00","210.00","+2.00","733",
"110/04/28","728,575","153,263,526","212.00","212.00","206.00","211.50","+1.50","621",
"110/04/29","299,007","62,212,365","207.00","210.00","207.00","207.50","-4.00","316",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

