"111年05月 9910 豐泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/05/03","333,050","64,239,507","191.50","194.00","191.50","192.50","+1.00","265",
"111/05/04","220,120","42,659,045","192.50","195.00","192.50","193.00","+0.50","1,136",
"111/05/05","330,783","64,495,617","195.50","196.00","194.00","194.50","+1.50","320",
"111/05/06","576,026","108,858,997","190.00","191.50","188.00","188.50","-6.00","2,425",
"111/05/09","1,985,683","352,461,444","180.50","181.50","175.00","175.50","-13.00","5,728",
"111/05/10","1,206,233","208,633,206","176.00","176.00","171.00","172.00","-3.50","1,070",
"111/05/11","934,257","160,597,563","170.00","173.50","170.00","172.00"," 0.00","654",
"111/05/12","935,004","159,762,403","170.50","172.50","170.00","170.00","-2.00","1,498",
"111/05/13","827,453","144,699,344","171.50","176.00","171.50","175.00","+5.00","1,680",
"111/05/16","909,121","164,726,675","178.00","185.00","177.50","180.00","+5.00","2,178",
"111/05/17","441,739","79,084,698","180.50","182.00","177.00","179.50","-0.50","1,094",
"111/05/18","641,666","116,002,977","178.00","183.00","178.00","181.50","+2.00","569",
"111/05/19","726,298","129,314,345","178.00","179.50","176.00","178.00","-3.50","1,921",
"111/05/20","548,794","96,778,333","180.00","180.50","175.00","175.50","-2.50","2,155",
"111/05/23","976,792","171,325,983","179.50","179.50","173.50","175.00","-0.50","880",
"111/05/24","997,426","172,416,542","174.50","176.00","171.50","172.00","-3.00","823",
"111/05/25","508,486","88,852,284","175.50","177.00","172.50","175.00","+3.00","433",
"111/05/26","772,173","134,644,662","177.00","177.00","172.00","173.50","-1.50","1,625",
"111/05/27","945,519","169,056,125","176.50","181.50","174.50","177.50","+4.00","918",
"111/05/30","935,172","170,772,213","180.50","184.00","180.50","183.00","+5.50","1,672",
"111/05/31","3,106,452","584,073,885","181.00","190.00","179.50","190.00","+7.00","1,150",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

