"103年09月 9910 豐泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/09/01","262,569","22,345,975","85.50","85.60","84.20","84.30","-1.30","181",
"103/09/02","185,405","15,607,136","84.30","84.30","83.80","84.30"," 0.00","134",
"103/09/03","222,668","18,693,676","84.20","84.30","83.60","83.80","-0.50","169",
"103/09/04","132,312","11,181,564","83.80","84.90","83.80","84.80","+1.00","112",
"103/09/05","90,720","7,661,093","84.10","84.60","84.10","84.50","-0.30","77",
"103/09/09","481,500","41,122,100","85.00","85.90","85.00","85.20","+0.70","373",
"103/09/10","706,503","60,874,055","84.50","87.50","84.50","86.30","+1.10","491",
"103/09/11","534,772","46,357,069","87.00","87.70","85.10","85.10","-1.20","446",
"103/09/12","413,518","34,976,510","84.90","85.10","84.10","85.00","-0.10","394",
"103/09/15","329,136","27,964,435","85.10","85.30","84.40","85.20","+0.20","290",
"103/09/16","152,513","12,930,592","85.00","85.20","84.40","84.80","-0.40","143",
"103/09/17","795,993","67,193,710","84.80","85.40","83.30","83.50","-1.30","618",
"103/09/18","425,684","36,066,814","83.70","85.50","83.70","84.50","+1.00","401",
"103/09/19","294,746","25,152,426","85.40","85.70","84.50","85.50","+1.00","195",
"103/09/22","242,320","20,620,274","84.80","86.10","84.60","84.60","-0.90","165",
"103/09/23","169,210","14,227,673","84.60","85.00","83.60","84.00","-0.60","138",
"103/09/24","206,322","17,536,101","83.90","85.30","83.90","85.20","+1.20","223",
"103/09/25","330,131","27,881,335","85.20","85.40","83.90","85.40","+0.20","304",
"103/09/26","255,685","21,659,108","84.80","85.40","84.10","84.80","-0.60","232",
"103/09/29","753,028","65,162,667","86.00","87.80","85.20","85.20","+0.40","540",
"103/09/30","535,407","45,406,926","85.00","85.90","83.60","84.70","-0.50","469",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

