"111年06月 9910 豐泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/06/01","980,707","184,459,529","187.00","190.00","185.50","188.50","-1.50","778",
"111/06/02","887,708","169,786,681","187.50","193.00","187.00","191.50","+3.00","677",
"111/06/06","832,509","160,763,860","195.00","196.00","189.00","193.00","+1.50","944",
"111/06/07","751,699","145,739,371","191.50","196.00","191.50","194.50","+1.50","656",
"111/06/08","1,227,641","243,175,501","195.00","199.50","194.50","197.50","+3.00","1,034",
"111/06/09","899,849","178,071,334","196.50","199.00","195.50","199.00","+1.50","719",
"111/06/10","973,170","192,951,384","195.00","201.00","194.00","199.50","+0.50","966",
"111/06/13","914,956","176,833,871","195.00","197.00","191.50","192.50","-7.00","2,227",
"111/06/14","1,060,017","208,404,299","193.50","199.00","193.00","197.00","+4.50","1,079",
"111/06/15","1,415,527","281,360,289","197.00","200.50","195.50","200.00","+3.00","1,323",
"111/06/16","1,367,211","269,684,638","200.00","204.50","193.50","193.50","-6.50","1,874",
"111/06/17","2,061,684","403,333,738","191.00","200.50","190.00","195.50","+2.00","1,542",
"111/06/20","639,963","125,057,907","197.00","198.00","193.50","195.00","-0.50","1,021",
"111/06/21","1,363,391","272,852,197","198.50","202.50","196.00","202.50","+7.50","1,158",
"111/06/22","1,202,463","238,507,784","200.00","200.50","196.50","198.00","-4.50","1,152",
"111/06/23","1,618,214","319,529,327","199.00","201.00","193.00","199.50","+1.50","1,463",
"111/06/24","1,404,475","281,737,689","200.50","204.00","198.00","200.00","+0.50","1,790",
"111/06/27","725,033","147,466,316","201.00","204.50","200.50","203.00","+3.00","703",
"111/06/28","941,185","187,427,158","201.00","203.00","197.00","198.50","-4.50","2,697",
"111/06/29","2,850,842","522,169,847","188.50","190.50","179.50","180.50","-18.00","18,065",
"111/06/30","1,345,000","239,378,064","183.00","183.50","175.50","175.50","-5.00","1,004",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

