"101年08月 9910 豐泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/08/01","507,142","14,813,837","29.05","29.40","29.05","29.20","+0.05","223",
"101/08/03","100,938","2,912,757","28.70","29.10","28.70","29.00","-0.20","62",
"101/08/06","100,600","2,909,898","29.40","29.40","28.80","28.80","-0.20","65",
"101/08/07","109,131","3,123,538","28.80","28.85","28.40","28.60","-0.20","64",
"101/08/08","152,570","4,398,330","28.80","29.00","28.35","29.00","+0.40","103",
"101/08/09","118,131","3,424,224","29.10","29.20","28.75","29.10","+0.10","79",
"101/08/10","45,760","1,320,488","29.10","29.10","28.70","28.70","-0.40","33",
"101/08/13","51,930","1,487,653","28.70","28.70","28.55","28.60","-0.10","32",
"101/08/14","161,881","4,683,145","28.70","29.10","28.70","28.80","+0.20","115",
"101/08/15","242,554","7,039,810","29.10","29.10","28.90","29.10","+0.30","113",
"101/08/16","592,944","17,466,699","29.20","29.70","29.20","29.40","+0.30","253",
"101/08/17","396,576","11,623,045","29.50","29.55","28.75","29.40"," 0.00","130",
"101/08/20","153,744","4,474,049","29.30","29.35","28.80","28.85","-0.55","73",
"101/08/21","71,562","2,083,190","28.90","29.25","28.90","29.10","+0.25","41",
"101/08/22","245,502","7,149,758","29.10","29.40","28.90","29.10"," 0.00","98",
"101/08/23","142,738","4,151,285","29.10","29.40","29.00","29.20","+0.10","74",
"101/08/24","122,305","3,554,795","29.20","29.20","28.95","28.95","-0.25","61",
"101/08/27","325,720","9,539,053","29.20","29.40","29.10","29.35","+0.40","116",
"101/08/28","256,963","7,438,127","29.05","29.10","28.75","29.00","-0.35","95",
"101/08/29","150,954","4,380,958","29.00","29.30","28.90","29.20","+0.20","90",
"101/08/30","117,500","3,398,250","29.30","29.30","28.85","28.85","-0.35","61",
"101/08/31","88,673","2,572,646","28.85","29.15","28.85","29.00","+0.15","94",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

