"111年11月 4906 正文             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/11/01","991,381","26,133,862","26.25","26.45","26.10","26.40","+0.25","622",
"111/11/02","1,115,331","29,743,376","26.40","26.80","26.40","26.75","+0.35","654",
"111/11/03","934,962","24,852,961","26.30","26.75","26.25","26.55","-0.20","632",
"111/11/04","1,029,300","27,418,682","26.60","26.75","26.50","26.70","+0.15","637",
"111/11/07","1,287,354","34,551,708","26.90","27.00","26.70","26.90","+0.20","743",
"111/11/08","5,000,373","138,085,355","27.45","27.80","27.40","27.60","+0.70","2,702",
"111/11/09","4,182,719","116,465,855","27.95","28.10","27.65","27.85","+0.25","2,252",
"111/11/10","4,476,883","125,400,020","27.60","28.60","27.50","27.80","-0.05","2,485",
"111/11/11","3,698,503","103,478,851","28.35","28.45","27.65","27.75","-0.05","2,022",
"111/11/14","2,636,824","73,722,328","27.90","28.15","27.65","28.15","+0.40","1,307",
"111/11/15","1,834,014","51,269,525","28.15","28.25","27.80","27.95","-0.20","978",
"111/11/16","1,265,919","35,244,175","28.00","28.10","27.70","27.70","-0.25","896",
"111/11/17","2,852,496","80,444,468","28.05","28.40","28.00","28.15","+0.45","1,588",
"111/11/18","1,857,991","52,371,337","28.35","28.35","28.00","28.00","-0.15","953",
"111/11/21","1,859,988","52,544,215","28.40","28.40","28.10","28.15","+0.15","844",
"111/11/22","7,013,751","200,527,380","28.35","28.95","27.85","28.75","+0.60","3,895",
"111/11/23","3,481,963","99,833,751","28.90","28.95","28.55","28.60","-0.15","2,049",
"111/11/24","2,016,966","57,514,963","28.70","28.80","28.40","28.40","-0.20","1,274",
"111/11/25","1,973,839","55,822,775","28.55","28.70","28.00","28.00","-0.40","1,119",
"111/11/28","956,611","26,876,907","27.80","28.30","27.70","28.15","+0.15","618",
"111/11/29","3,048,069","87,485,465","28.25","28.90","28.05","28.80","+0.65","1,802",
"111/11/30","1,515,312","43,538,412","28.90","28.90","28.60","28.60","-0.20","924",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

