"109年05月 4906 正文             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","4,207,995","88,310,395","20.30","21.25","20.20","21.05","+0.25","1,932",
"109/05/05","4,659,120","97,673,782","21.15","21.25","20.65","20.85","-0.20","1,621",
"109/05/06","1,889,029","39,189,847","20.80","20.90","20.65","20.70","-0.15","895",
"109/05/07","3,240,402","68,342,644","20.75","21.25","20.75","21.15","+0.45","1,424",
"109/05/08","6,874,450","149,887,160","21.40","22.25","21.25","21.80","+0.65","2,633",
"109/05/11","3,205,158","70,001,932","22.00","22.05","21.65","21.75","-0.05","1,309",
"109/05/12","2,194,764","47,065,370","21.70","21.85","21.25","21.30","-0.45","1,013",
"109/05/13","5,803,452","127,619,905","21.10","22.35","21.10","22.35","+1.05","2,299",
"109/05/14","5,732,599","125,887,314","22.20","22.25","21.50","21.65","-0.70","2,133",
"109/05/15","3,342,219","71,099,668","21.85","21.95","20.60","21.10","-0.55","1,486",
"109/05/18","1,290,480","27,247,301","21.00","21.40","20.85","21.20","+0.10","617",
"109/05/19","1,440,620","30,559,332","21.45","21.50","21.05","21.35","+0.15","659",
"109/05/20","832,718","17,752,620","21.35","21.45","21.20","21.35"," 0.00","400",
"109/05/21","1,283,884","27,727,291","21.40","21.75","21.40","21.60","+0.25","589",
"109/05/22","1,836,641","39,460,587","21.65","21.75","21.20","21.20","-0.40","776",
"109/05/25","706,136","14,984,629","21.40","21.40","21.00","21.30","+0.10","393",
"109/05/26","1,276,856","27,323,108","21.50","21.65","21.20","21.25","-0.05","519",
"109/05/27","1,236,384","26,512,716","21.40","21.60","21.30","21.50","+0.25","593",
"109/05/28","2,320,440","50,367,476","21.65","22.00","21.40","21.60","+0.10","1,019",
"109/05/29","1,143,509","24,550,191","21.50","21.65","21.30","21.45","-0.15","555",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

