"108年10月 4906 正文             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","3,139,959","81,779,384","26.25","26.45","25.80","25.90","-0.35","1,469",
"108/10/02","3,137,370","82,025,713","25.80","26.60","25.50","26.60","+0.70","1,554",
"108/10/03","1,683,600","44,521,500","26.35","26.60","26.25","26.40","-0.20","738",
"108/10/04","1,870,197","49,346,698","26.40","26.70","26.15","26.15","-0.25","853",
"108/10/07","1,583,161","41,422,757","26.40","26.40","25.95","26.00","-0.15","707",
"108/10/08","2,007,198","52,187,758","26.20","26.35","25.75","25.80","-0.20","991",
"108/10/09","1,716,955","44,216,490","25.80","25.95","25.65","25.65","-0.15","812",
"108/10/14","10,186,361","252,900,675","25.55","25.85","24.30","24.95","-0.70","4,402",
"108/10/15","3,160,061","78,751,865","24.90","25.20","24.70","24.70","-0.25","1,521",
"108/10/16","3,242,710","81,419,100","24.90","25.35","24.90","25.15","+0.45","1,887",
"108/10/17","1,601,928","40,405,528","25.10","25.35","25.10","25.35","+0.20","856",
"108/10/18","1,867,000","47,388,297","25.35","25.55","25.20","25.30","-0.05","842",
"108/10/21","2,215,828","55,925,708","25.20","25.50","25.00","25.50","+0.20","861",
"108/10/22","1,965,564","49,922,563","25.55","25.70","25.25","25.35","-0.15","851",
"108/10/23","1,859,475","46,903,946","25.50","25.50","25.05","25.10","-0.25","863",
"108/10/24","1,659,097","41,705,923","25.15","25.30","25.00","25.20","+0.10","718",
"108/10/25","1,680,001","42,475,625","25.40","25.45","25.10","25.35","+0.15","756",
"108/10/28","5,550,516","137,646,418","25.40","25.40","24.60","24.70","-0.65","2,441",
"108/10/29","5,094,587","124,128,630","24.70","24.75","24.05","24.15","-0.55","2,348",
"108/10/30","2,119,642","51,256,110","24.15","24.35","23.95","24.25","+0.10","931",
"108/10/31","3,372,162","80,661,106","24.35","24.40","23.75","23.80","-0.45","1,609",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

