"108年06月 4906 正文             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","1,253,332","28,827,667","23.10","23.15","22.75","23.00","-0.45","574",
"108/06/04","1,159,057","26,660,901","23.05","23.35","22.80","22.80","-0.20","593",
"108/06/05","1,078,252","24,963,246","23.20","23.30","23.00","23.10","+0.30","492",
"108/06/06","924,300","21,337,550","23.00","23.30","22.90","23.05","-0.05","390",
"108/06/10","1,640,482","38,402,197","23.35","23.60","23.20","23.50","+0.45","675",
"108/06/11","2,360,688","56,216,739","23.75","24.00","23.55","24.00","+0.50","1,111",
"108/06/12","1,629,417","38,577,258","24.00","24.00","23.55","23.60","-0.40","751",
"108/06/13","941,656","22,372,978","23.70","23.90","23.55","23.70","+0.10","476",
"108/06/14","1,174,290","28,023,213","23.70","24.00","23.70","23.80","+0.10","500",
"108/06/17","704,902","16,793,056","23.75","24.00","23.70","23.85","+0.05","384",
"108/06/18","1,023,484","24,198,143","23.90","24.00","23.50","23.55","-0.30","475",
"108/06/19","2,629,553","63,184,972","23.85","24.20","23.80","24.10","+0.55","1,446",
"108/06/20","1,465,319","35,560,466","24.20","24.40","24.00","24.20","+0.10","708",
"108/06/21","5,041,105","124,067,957","24.30","24.90","24.25","24.50","+0.30","2,683",
"108/06/24","6,754,326","169,589,508","24.45","25.40","24.40","25.30","+0.80","3,417",
"108/06/25","6,237,836","159,489,556","25.65","25.90","25.15","25.35","+0.05","2,969",
"108/06/26","4,051,525","103,574,035","25.35","25.80","25.20","25.70","+0.35","1,619",
"108/06/27","10,846,081","281,396,740","25.90","26.30","25.25","25.25","-0.45","4,809",
"108/06/28","3,930,625","98,557,408","25.40","25.40","24.85","25.05","-0.20","2,110",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

