"112年06月 2498 宏達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/06/01","8,180,019","509,738,441","62.60","62.80","61.80","62.40","+0.60","5,499",
"112/06/02","10,155,399","639,308,157","62.90","63.40","62.40","62.90","+0.50","6,317",
"112/06/05","26,338,329","1,697,110,418","64.30","65.20","63.60","63.60","+0.70","14,472",
"112/06/06","20,287,428","1,249,652,674","62.70","63.00","60.80","61.00","-2.60","12,326",
"112/06/07","7,833,808","484,549,085","61.80","62.40","61.40","62.00","+1.00","4,349",
"112/06/08","8,102,313","493,897,313","62.20","62.30","60.40","60.40","-1.60","4,907",
"112/06/09","5,821,750","354,799,917","61.50","61.60","60.40","60.40"," 0.00","3,483",
"112/06/12","7,408,357","446,590,124","61.50","61.50","59.40","60.20","-0.20","4,196",
"112/06/13","4,535,938","277,084,376","60.80","61.30","60.70","61.00","+0.80","2,829",
"112/06/14","5,693,115","344,258,969","61.50","61.50","60.20","60.20","-0.80","3,698",
"112/06/15","3,975,601","240,029,287","60.60","60.90","60.00","60.20"," 0.00","2,432",
"112/06/16","7,833,585","473,847,685","60.60","61.10","59.80","60.50","+0.30","4,550",
"112/06/19","9,896,619","586,641,649","60.30","60.50","58.70","58.90","-1.60","6,535",
"112/06/20","5,674,881","333,744,083","59.20","59.30","58.40","58.70","-0.20","3,354",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

