"110年12月 2498 宏達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/12/01","84,493,775","6,759,947,572","76.80","83.40","75.60","83.40","+5.90","43,293",
"110/12/02","86,141,861","7,091,580,050","82.60","84.40","80.10","80.20","-3.20","43,079",
"110/12/03","139,494,172","11,871,975,731","81.90","87.90","81.20","85.20","+5.00","70,905",
"110/12/06","83,684,342","7,123,463,383","84.60","86.60","83.80","86.10","+0.90","44,456",
"110/12/07","125,091,484","10,846,796,659","86.20","88.80","84.00","84.00","-2.10","62,828",
"110/12/08","79,211,591","6,652,904,166","86.00","86.80","81.10","81.30","-2.70","41,926",
"110/12/09","84,492,677","6,969,183,109","82.10","84.60","80.10","81.30"," 0.00","44,483",
"110/12/10","49,218,410","3,998,267,679","81.50","82.70","80.10","80.70","-0.60","24,863",
"110/12/13","33,814,685","2,739,164,963","81.20","82.30","80.10","80.10","-0.60","19,313",
"110/12/14","54,693,696","4,203,236,934","79.80","79.80","75.30","75.70","-4.40","30,611",
"110/12/15","56,896,925","4,425,869,116","76.00","80.10","75.30","80.10","+4.40","27,904",
"110/12/16","71,766,755","5,892,933,447","82.00","83.30","80.70","83.30","+3.20","34,031",
"110/12/17","60,830,917","4,939,113,664","81.90","82.80","79.50","80.80","-2.50","29,240",
"110/12/20","77,376,108","6,459,425,319","80.40","86.30","80.10","84.90","+4.10","39,077",
"110/12/21","60,659,238","5,080,553,956","85.40","85.60","82.60","83.00","-1.90","33,666",
"110/12/22","115,469,246","9,927,126,691","84.80","87.80","83.80","83.80","+0.80","59,098",
"110/12/23","93,449,904","8,070,884,582","85.40","87.80","84.70","87.10","+3.30","44,375",
"110/12/24","115,396,196","10,109,662,918","88.20","89.50","86.10","86.40","-0.70","55,572",
"110/12/27","40,968,597","3,542,358,842","87.10","87.70","85.60","85.60","-0.80","24,636",
"110/12/28","51,816,220","4,369,362,859","86.50","86.90","83.00","83.00","-2.60","27,665",
"110/12/29","45,768,188","3,850,785,008","83.50","85.80","82.20","85.80","+2.80","24,126",
"110/12/30","30,517,297","2,580,105,615","85.00","85.40","83.90","84.80","-1.00","14,955",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

