"111年01月 2498 宏達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/01/03","57,973,239","4,988,104,209","85.10","87.50","83.80","86.00","+1.20","29,542",
"111/01/04","74,069,566","6,410,420,456","86.60","88.40","84.50","84.60","-1.40","35,226",
"111/01/05","43,955,282","3,652,048,432","84.70","85.20","81.30","81.60","-3.00","29,277",
"111/01/06","41,919,367","3,409,334,667","79.00","82.70","79.00","82.00","+0.40","21,807",
"111/01/07","58,002,445","4,622,925,988","82.30","83.20","78.00","78.00","-4.00","30,347",
"111/01/10","36,196,522","2,841,142,701","76.90","79.70","76.00","79.60","+1.60","18,727",
"111/01/11","76,890,147","5,753,251,849","78.50","78.90","71.80","72.30","-7.30","41,085",
"111/01/12","53,630,983","3,887,588,534","73.40","74.40","70.50","72.00","-0.30","27,318",
"111/01/13","48,622,285","3,468,047,016","72.00","72.80","70.00","71.00","-1.00","24,044",
"111/01/14","67,462,995","4,598,422,464","70.20","70.40","66.20","69.00","-2.00","34,625",
"111/01/17","51,780,406","3,680,437,175","71.60","72.70","69.80","70.60","+1.60","24,232",
"111/01/18","27,587,672","1,951,390,685","70.40","71.50","70.10","70.50","-0.10","12,663",
"111/01/19","27,785,665","1,933,020,892","69.00","70.50","68.50","69.90","-0.60","14,616",
"111/01/20","34,058,682","2,350,509,710","69.80","70.10","67.60","69.20","-0.70","16,888",
"111/01/21","58,330,816","4,049,706,839","68.90","71.40","67.50","69.10","-0.10","27,682",
"111/01/24","39,956,868","2,699,769,015","68.90","69.90","66.50","67.00","-2.10","22,094",
"111/01/25","66,862,983","4,316,078,159","66.30","67.40","62.50","62.60","-4.40","32,664",
"111/01/26","43,341,062","2,763,514,283","62.20","64.50","62.20","63.80","+1.20","19,533",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

