"108年07月 2303 聯電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","47,180,565","675,797,392","14.05","14.45","14.05","14.35","+0.40","9,735",
"108/07/02","17,391,518","248,638,025","14.40","14.40","14.20","14.25","-0.10","4,781",
"108/07/03","22,614,581","319,305,184","14.15","14.25","14.00","14.05","-0.20","5,821",
"108/07/04","12,644,573","178,244,616","14.10","14.20","14.00","14.15","+0.10","2,700",
"108/07/05","20,384,750","285,821,350","14.05","14.20","13.90","14.10","-0.05","3,692",
"108/07/08","25,191,698","350,728,098","13.95","14.05","13.80","13.95","-0.15","3,686",
"108/07/09","24,138,020","338,411,288","13.95","14.10","13.85","14.00","+0.05","3,672",
"108/07/10","61,150,881","885,093,864","14.10","14.70","14.10","14.65","+0.65","11,461",
"108/07/11","94,279,391","1,396,420,586","14.70","15.00","14.60","14.95","+0.30","11,902",
"108/07/12","62,666,064","922,082,256","14.80","14.90","14.60","14.60","-0.35","7,243",
"108/07/15","62,793,156","925,842,920","14.65","14.90","14.50","14.90","+0.30","7,266",
"108/07/16","66,174,379","933,799,064","14.35","14.35","13.95","14.00","X0.00","13,909",
"108/07/17","36,690,632","507,379,566","13.90","13.95","13.75","13.75","-0.25","10,563",
"108/07/18","20,428,936","282,134,565","13.80","13.90","13.75","13.80","+0.05","5,040",
"108/07/19","27,177,340","378,192,058","13.90","14.05","13.80","13.80"," 0.00","8,392",
"108/07/22","32,142,568","440,162,029","13.75","13.85","13.55","13.60","-0.20","4,657",
"108/07/23","29,467,684","401,225,547","13.60","13.75","13.55","13.60"," 0.00","4,387",
"108/07/24","36,353,065","502,163,828","13.70","13.90","13.60","13.85","+0.25","4,985",
"108/07/25","91,752,730","1,253,314,975","13.85","13.95","13.40","13.55","-0.30","11,379",
"108/07/26","68,165,723","907,340,772","13.55","13.55","13.20","13.20","-0.35","12,455",
"108/07/29","23,290,509","311,690,483","13.30","13.45","13.30","13.40","+0.20","4,049",
"108/07/30","40,638,127","553,603,428","13.50","13.75","13.45","13.60","+0.20","6,617",
"108/07/31","56,482,608","777,305,901","13.70","13.90","13.65","13.80","+0.20","6,410",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

