"112年09月 2303 聯電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/09/01","30,315,102","1,393,087,844","46.00","46.15","45.70","45.95","+0.45","11,394",
"112/09/04","23,302,058","1,070,604,320","46.10","46.15","45.75","46.00","+0.05","10,249",
"112/09/05","31,988,117","1,478,335,556","46.15","46.55","45.80","46.55","+0.55","12,711",
"112/09/06","38,798,427","1,809,684,418","46.90","47.00","46.35","46.70","+0.15","14,793",
"112/09/07","36,684,794","1,684,831,610","46.15","46.25","45.70","45.75","-0.95","17,494",
"112/09/08","27,449,624","1,252,482,975","45.30","45.95","45.20","45.70","-0.05","13,508",
"112/09/11","25,787,937","1,184,259,556","45.75","46.10","45.55","46.05","+0.35","11,809",
"112/09/12","36,415,167","1,694,736,722","46.10","46.80","45.85","46.80","+0.75","16,185",
"112/09/13","43,525,739","2,052,119,727","47.00","47.40","46.95","47.10","+0.30","19,387",
"112/09/14","27,184,070","1,287,067,233","47.40","47.55","47.20","47.35","+0.25","13,654",
"112/09/15","41,872,842","1,983,098,130","47.45","47.60","46.85","47.60","+0.25","13,832",
"112/09/18","42,705,491","1,992,880,299","46.90","47.20","46.30","46.50","-1.10","16,467",
"112/09/19","22,176,897","1,027,229,552","46.50","46.60","46.20","46.20","-0.30","11,455",
"112/09/20","29,573,407","1,358,086,579","46.05","46.20","45.75","45.90","-0.30","12,608",
"112/09/21","31,122,172","1,420,571,609","45.65","45.90","45.40","45.65","-0.25","13,103",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

