"110年03月 2890 永豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/03/02","18,904,987","221,353,752","11.75","11.80","11.65","11.65"," 0.00","3,333",
"110/03/03","32,573,050","385,875,949","11.70","11.95","11.65","11.85","+0.20","6,881",
"110/03/04","22,503,718","264,608,330","11.85","11.90","11.65","11.80","-0.05","4,525",
"110/03/05","18,257,948","213,883,223","11.65","11.80","11.65","11.75","-0.05","3,246",
"110/03/08","20,956,915","247,002,825","11.80","11.85","11.70","11.80","+0.05","3,110",
"110/03/09","28,607,582","340,465,775","11.85","11.95","11.80","11.95","+0.15","4,522",
"110/03/10","26,405,124","317,214,401","11.95","12.10","11.95","12.05","+0.10","5,465",
"110/03/11","32,548,147","393,413,363","12.10","12.20","12.00","12.00","-0.05","5,479",
"110/03/12","20,704,452","250,222,464","12.05","12.15","12.00","12.15","+0.15","4,193",
"110/03/15","31,597,862","388,968,649","12.20","12.40","12.15","12.30","+0.15","6,512",
"110/03/16","23,490,436","290,263,530","12.35","12.40","12.30","12.35","+0.05","4,197",
"110/03/17","22,570,990","277,641,747","12.35","12.40","12.20","12.30","-0.05","5,863",
"110/03/18","19,699,298","242,420,555","12.35","12.35","12.25","12.25","-0.05","4,484",
"110/03/19","94,826,364","1,146,552,997","12.20","12.25","12.05","12.05","-0.20","8,110",
"110/03/22","33,218,964","407,340,732","12.15","12.35","12.10","12.30","+0.25","5,864",
"110/03/23","15,796,976","194,862,314","12.35","12.35","12.30","12.35","+0.05","4,861",
"110/03/24","24,523,468","303,103,462","12.35","12.40","12.30","12.35"," 0.00","7,367",
"110/03/25","27,364,377","341,121,185","12.40","12.50","12.35","12.50","+0.15","8,020",
"110/03/26","17,467,194","218,303,755","12.50","12.55","12.45","12.45","-0.05","4,010",
"110/03/29","21,349,906","267,948,068","12.50","12.60","12.45","12.60","+0.15","4,434",
"110/03/30","18,123,733","229,262,177","12.60","12.75","12.55","12.70","+0.10","4,512",
"110/03/31","28,805,618","367,593,662","12.70","12.85","12.65","12.85","+0.15","5,139",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

