"112年01月 2606 裕民             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/01/03","5,979,545","285,077,019","49.10","49.15","47.10","47.50","-1.10","3,713",
"112/01/04","8,981,983","414,677,034","46.55","46.80","45.50","46.30","-1.20","5,646",
"112/01/05","3,551,215","165,267,418","46.60","46.90","46.05","46.80","+0.50","2,380",
"112/01/06","2,641,493","122,172,964","46.75","46.75","45.95","46.30","-0.50","1,964",
"112/01/09","5,491,546","258,562,297","46.80","48.00","46.10","48.00","+1.70","3,594",
"112/01/10","2,898,263","138,039,549","48.00","48.30","47.20","47.20","-0.80","2,218",
"112/01/11","2,063,148","98,669,696","47.65","48.20","47.50","47.75","+0.55","1,619",
"112/01/12","6,533,004","317,845,116","48.00","49.10","47.75","49.05","+1.30","4,317",
"112/01/13","5,793,561","286,761,424","49.10","49.80","49.00","49.80","+0.75","3,610",
"112/01/16","4,605,715","225,111,475","49.80","49.80","48.50","49.00","-0.80","3,308",
"112/01/17","4,200,172","208,561,258","49.00","50.00","49.00","49.80","+0.80","2,733",
"112/01/30","4,586,479","230,022,553","49.80","50.80","49.00","50.80","+1.00","2,624",
"112/01/31","5,202,084","261,269,864","50.80","51.10","49.55","50.50","-0.30","3,434",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

