"112年06月 2606 裕民             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/06/01","4,596,510","219,661,071","47.90","48.10","47.50","47.95","-0.45","3,160",
"112/06/02","3,218,919","154,939,542","48.30","48.30","47.95","48.20","+0.25","2,259",
"112/06/05","3,132,760","152,859,386","48.50","49.05","48.35","48.70","+0.50","2,160",
"112/06/06","4,447,238","219,908,320","49.10","49.70","49.05","49.45","+0.75","2,920",
"112/06/07","3,994,839","197,760,188","49.95","50.00","49.25","49.30","-0.15","2,395",
"112/06/08","5,407,600","270,362,255","49.35","50.50","49.35","49.60","+0.30","3,422",
"112/06/09","3,227,720","159,306,784","49.90","49.95","49.05","49.30","-0.30","2,350",
"112/06/12","4,087,716","200,627,754","49.70","49.70","48.90","49.05","-0.25","2,570",
"112/06/13","3,125,084","152,679,199","49.00","49.10","48.60","48.85","-0.20","1,932",
"112/06/14","4,083,196","203,173,526","49.30","50.20","49.15","49.70","+0.85","2,355",
"112/06/15","2,926,734","145,144,520","50.00","50.20","49.35","49.45","-0.25","1,636",
"112/06/16","4,632,955","229,782,897","49.55","50.00","49.45","49.45"," 0.00","1,681",
"112/06/19","5,326,968","260,030,546","49.50","49.50","48.60","48.60","-0.85","2,508",
"112/06/20","4,560,648","221,683,874","48.60","49.10","48.50","48.50","-0.10","1,829",
"112/06/21","3,636,191","175,208,239","48.70","48.75","48.05","48.10","-0.40","2,274",
"112/06/26","4,510,112","218,773,082","49.00","49.20","48.15","48.45","+0.35","2,760",
"112/06/27","2,704,433","130,630,914","48.55","48.60","48.10","48.20","-0.25","1,661",
"112/06/28","5,762,571","273,493,055","48.05","48.05","47.30","47.35","-0.85","3,887",
"112/06/29","4,339,230","203,602,399","47.30","47.30","46.60","47.20","-0.15","2,775",
"112/06/30","4,910,654","233,844,671","47.25","48.20","47.25","47.30","+0.10","3,103",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

