"110年09月 2606 裕民             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/09/01","24,377,218","1,633,901,861","68.60","69.30","65.50","65.80","-3.50","14,438",
"110/09/02","22,049,337","1,458,726,335","65.00","67.70","63.70","67.20","+1.40","11,553",
"110/09/03","24,207,833","1,576,070,715","66.40","67.00","63.50","63.80","-3.40","13,433",
"110/09/06","14,788,874","928,043,760","63.30","64.50","61.50","61.60","-2.20","8,165",
"110/09/07","26,982,262","1,714,859,397","62.60","65.90","61.70","61.70","+0.10","15,121",
"110/09/08","14,690,803","915,168,855","62.10","63.30","61.30","62.90","+1.20","8,138",
"110/09/09","10,388,410","641,227,815","62.40","62.90","61.20","61.70","-1.20","5,944",
"110/09/10","9,124,204","568,286,364","61.70","62.90","61.50","62.90","+1.20","4,938",
"110/09/13","21,571,093","1,391,689,558","65.40","66.00","63.20","63.90","+1.00","10,782",
"110/09/14","14,551,370","942,025,963","66.00","66.30","63.20","63.60","-0.30","7,984",
"110/09/15","11,214,287","716,715,239","64.10","64.60","62.80","63.90","+0.30","5,926",
"110/09/16","5,481,718","348,787,105","63.50","64.20","63.10","63.50","-0.40","2,801",
"110/09/17","6,141,381","391,177,904","63.30","64.40","63.10","63.50"," 0.00","3,250",
"110/09/22","7,214,893","447,229,020","62.60","62.90","61.50","62.00","-1.50","4,176",
"110/09/23","9,373,773","598,277,164","63.30","64.40","63.20","64.00","+2.00","5,321",
"110/09/24","14,384,196","936,999,583","64.60","65.90","64.10","65.00","+1.00","7,513",
"110/09/27","9,787,542","635,189,060","65.30","66.20","63.90","63.90","-1.10","4,979",
"110/09/28","7,519,341","470,376,874","63.40","63.60","62.00","62.30","-1.60","4,213",
"110/09/29","20,344,536","1,294,723,125","63.10","64.90","62.40","62.40","+0.10","10,296",
"110/09/30","43,114,013","2,849,645,193","64.10","68.60","63.50","68.60","+6.20","20,660",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

