"107年02月 2634 漢翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","1,109,581","39,194,239","35.20","35.55","35.20","35.40","+0.20","686",
"107/02/02","743,521","26,198,309","35.40","35.40","35.10","35.30","-0.10","422",
"107/02/05","1,717,984","59,412,074","34.95","34.95","34.30","34.50","-0.80","959",
"107/02/06","4,111,578","138,433,217","33.90","34.15","33.30","34.15","-0.35","2,016",
"107/02/07","1,758,633","59,991,895","34.40","34.65","33.90","33.90","-0.25","1,132",
"107/02/08","1,617,236","54,712,138","33.80","34.15","33.60","34.05","+0.15","592",
"107/02/09","1,942,533","64,794,243","33.30","33.75","33.05","33.60","-0.45","1,011",
"107/02/12","1,157,494","38,699,915","33.60","33.60","33.35","33.40","-0.20","642",
"107/02/21","856,623","28,847,809","33.50","33.85","33.50","33.85","+0.45","561",
"107/02/22","835,222","28,337,807","33.85","34.05","33.75","34.00","+0.15","499",
"107/02/23","1,235,655","41,996,622","34.10","34.10","33.85","34.00"," 0.00","670",
"107/02/26","962,572","32,999,279","34.00","34.50","34.00","34.40","+0.40","573",
"107/02/27","577,603","19,830,384","34.60","34.60","34.20","34.20","-0.20","334",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

