"108年02月 2634 漢翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","3,822,734","131,638,311","34.50","34.65","34.05","34.55","+0.65","2,155",
"108/02/12","2,083,408","72,050,476","34.60","34.95","34.25","34.40","-0.15","1,142",
"108/02/13","2,220,063","75,594,019","34.50","34.60","33.70","33.80","-0.60","1,160",
"108/02/14","1,978,396","66,236,797","33.50","33.70","33.35","33.50","-0.30","1,118",
"108/02/15","1,329,819","44,310,318","33.50","33.65","33.15","33.20","-0.30","770",
"108/02/18","1,639,274","55,392,982","33.55","34.10","33.25","33.95","+0.75","744",
"108/02/19","2,301,891","78,495,500","34.05","34.35","33.70","33.85","-0.10","1,049",
"108/02/20","2,345,719","79,323,941","33.85","34.00","33.50","33.65","-0.20","746",
"108/02/21","763,313","25,736,690","33.70","33.90","33.60","33.65"," 0.00","439",
"108/02/22","624,388","21,007,148","33.70","33.75","33.55","33.65"," 0.00","372",
"108/02/25","1,830,452","62,160,336","33.95","34.15","33.80","34.00","+0.35","830",
"108/02/26","2,096,563","71,120,103","34.20","34.35","33.60","33.70","-0.30","1,081",
"108/02/27","2,215,351","73,789,857","33.70","33.70","33.10","33.35","-0.35","1,047",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

