"106年08月 2634 漢翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","718,104","25,135,960","34.95","35.10","34.90","34.90","-0.10","431",
"106/08/02","665,131","23,247,211","35.00","35.00","34.90","34.90"," 0.00","422",
"106/08/03","726,268","25,300,530","34.90","34.90","34.80","34.90"," 0.00","394",
"106/08/04","722,163","25,099,834","34.90","34.90","34.70","34.80","-0.10","411",
"106/08/07","1,654,519","57,122,466","34.70","34.75","34.40","34.60","-0.20","918",
"106/08/08","1,519,740","52,372,609","34.50","34.85","34.20","34.85","+0.25","789",
"106/08/09","663,301","23,018,074","34.80","34.85","34.60","34.85"," 0.00","434",
"106/08/10","1,161,814","40,122,846","34.65","34.70","34.40","34.55","-0.30","593",
"106/08/11","899,078","31,017,355","34.30","34.70","34.25","34.70","+0.15","514",
"106/08/14","1,861,485","63,319,980","33.95","34.20","33.80","34.00","-0.70","838",
"106/08/15","1,396,255","47,502,797","34.00","34.10","33.95","34.00"," 0.00","572",
"106/08/16","1,407,000","47,432,399","33.95","33.95","33.65","33.70","-0.30","744",
"106/08/17","1,295,059","43,891,156","33.65","34.15","33.65","34.00","+0.30","675",
"106/08/18","1,394,018","47,374,360","33.80","34.20","33.75","34.05","+0.05","601",
"106/08/21","2,156,651","73,155,734","34.05","34.20","33.70","33.95","-0.10","830",
"106/08/22","2,016,081","67,850,075","33.75","33.80","33.60","33.60","-0.35","989",
"106/08/23","2,680,294","89,501,524","33.55","33.60","33.25","33.30","-0.30","1,391",
"106/08/24","2,542,631","84,201,558","33.10","33.30","33.00","33.20","-0.10","1,195",
"106/08/25","1,929,329","64,465,128","33.20","33.55","33.20","33.50","+0.30","939",
"106/08/28","1,197,736","40,061,052","33.45","33.55","33.35","33.55","+0.05","489",
"106/08/29","2,098,742","71,067,128","33.65","34.00","33.65","33.95","+0.40","1,163",
"106/08/30","1,787,349","60,512,577","33.90","33.95","33.70","33.70","-0.25","797",
"106/08/31","1,295,506","43,794,972","33.70","33.90","33.65","33.80","+0.10","693",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

