"108年04月 2634 漢翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","1,530,132","49,769,879","32.60","32.80","32.20","32.20","-0.30","676",
"108/04/02","1,461,368","46,880,475","32.35","32.40","31.90","32.05","-0.15","668",
"108/04/03","1,002,089","32,111,948","32.15","32.25","31.90","32.05"," 0.00","655",
"108/04/08","2,116,263","67,368,559","32.10","32.10","31.70","31.80","-0.25","1,042",
"108/04/09","3,024,993","95,070,373","31.80","31.80","31.30","31.35","-0.45","1,518",
"108/04/10","2,275,881","71,254,357","31.35","31.45","31.25","31.30","-0.05","1,176",
"108/04/11","777,506","24,444,458","31.50","31.60","31.35","31.40","+0.10","479",
"108/04/12","2,676,334","85,806,949","31.80","32.40","31.60","31.85","+0.45","1,487",
"108/04/15","2,810,777","88,513,006","32.00","32.05","31.30","31.45","-0.40","1,626",
"108/04/16","2,054,523","64,558,750","31.65","31.80","31.30","31.40","-0.05","948",
"108/04/17","2,205,332","69,348,116","31.50","31.65","31.35","31.45","+0.05","1,098",
"108/04/18","2,184,312","68,497,123","31.50","31.55","31.20","31.25","-0.20","1,064",
"108/04/19","851,769","26,793,339","31.30","31.60","31.30","31.60","+0.35","522",
"108/04/22","797,089","25,161,359","31.60","31.70","31.45","31.55","-0.05","491",
"108/04/23","770,749","24,345,218","31.60","31.70","31.50","31.55"," 0.00","515",
"108/04/24","1,328,693","41,770,670","31.55","31.60","31.30","31.30","-0.25","764",
"108/04/25","1,276,525","40,086,927","31.35","31.60","31.30","31.30"," 0.00","826",
"108/04/26","1,835,268","57,038,321","31.30","31.35","30.95","31.00","-0.30","1,137",
"108/04/29","712,684","22,277,849","31.30","31.35","31.15","31.30","+0.30","461",
"108/04/30","671,952","21,039,491","31.35","31.45","31.20","31.35","+0.05","364",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

