"105年11月 2634 漢翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","873,752","34,943,430","40.00","40.05","39.95","40.00"," 0.00","362",
"105/11/02","732,077","29,139,459","39.80","39.95","39.60","39.80","-0.20","471",
"105/11/03","2,519,099","98,146,308","39.80","39.90","38.05","38.85","-0.95","1,328",
"105/11/04","644,295","25,131,747","38.80","39.20","38.70","39.10","+0.25","524",
"105/11/07","594,052","23,390,253","39.10","39.75","39.05","39.55","+0.45","424",
"105/11/08","913,325","35,937,620","39.55","39.70","39.20","39.40","-0.15","735",
"105/11/09","2,070,762","80,289,845","39.30","39.40","38.45","38.80","-0.60","1,102",
"105/11/10","1,224,184","47,880,630","39.10","39.40","38.85","39.10","+0.30","782",
"105/11/11","1,083,488","42,393,932","39.10","39.35","38.95","39.10"," 0.00","632",
"105/11/14","961,680","37,810,200","39.20","39.50","39.10","39.30","+0.20","547",
"105/11/15","706,412","27,644,540","39.35","39.40","39.05","39.20","-0.10","607",
"105/11/16","896,180","35,212,911","39.15","39.40","39.15","39.25","+0.05","501",
"105/11/17","3,174,896","127,276,440","39.40","40.45","39.40","40.20","+0.95","1,935",
"105/11/18","2,408,627","98,068,566","40.60","40.95","40.45","40.90","+0.70","1,429",
"105/11/21","1,527,670","62,635,870","41.00","41.15","40.70","41.05","+0.15","832",
"105/11/22","1,049,483","42,655,807","41.10","41.10","40.25","40.60","-0.45","588",
"105/11/23","911,362","37,291,796","40.75","41.15","40.60","40.75","+0.15","437",
"105/11/24","446,415","18,167,181","40.95","40.95","40.60","40.80","+0.05","244",
"105/11/25","1,781,438","73,526,690","41.30","41.60","40.85","40.85","+0.05","912",
"105/11/28","1,149,010","46,842,858","40.50","41.05","40.50","40.75","-0.10","563",
"105/11/29","932,720","38,023,039","40.90","40.90","40.50","40.70","-0.05","568",
"105/11/30","1,129,306","45,946,457","40.70","40.85","40.50","40.50","-0.20","641",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

