"107年12月 2634 漢翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","2,217,450","68,353,885","30.90","31.10","30.60","30.65","+0.05","915",
"107/12/04","1,501,802","46,172,314","30.65","30.95","30.55","30.80","+0.15","825",
"107/12/05","909,437","27,697,127","30.30","30.60","30.30","30.35","-0.45","702",
"107/12/06","1,016,922","30,497,385","30.30","30.30","29.70","29.85","-0.50","819",
"107/12/07","436,939","13,139,203","29.90","30.20","29.90","30.00","+0.15","251",
"107/12/10","699,489","20,796,669","30.00","30.00","29.60","29.60","-0.40","370",
"107/12/11","1,201,097","35,603,932","29.55","29.80","29.45","29.70","+0.10","571",
"107/12/12","1,120,622","33,414,646","29.70","29.90","29.60","29.80","+0.10","819",
"107/12/13","1,042,754","31,293,602","29.95","30.15","29.85","30.05","+0.25","746",
"107/12/14","1,315,755","39,212,322","30.05","30.05","29.65","29.70","-0.35","997",
"107/12/17","1,765,076","53,622,211","29.75","30.55","29.70","30.50","+0.80","884",
"107/12/18","887,666","26,735,026","30.30","30.40","30.00","30.15","-0.35","527",
"107/12/19","773,459","23,358,348","30.25","30.45","30.10","30.20","+0.05","422",
"107/12/20","1,004,616","30,151,500","30.10","30.45","29.70","29.80","-0.40","583",
"107/12/21","1,203,257","36,295,637","29.70","30.35","29.65","30.30","+0.50","761",
"107/12/22","528,428","16,010,202","30.00","30.50","29.95","30.40","+0.10","388",
"107/12/24","1,305,110","39,835,960","30.50","30.70","30.20","30.55","+0.15","824",
"107/12/25","922,183","27,920,308","30.25","30.40","30.10","30.30","-0.25","554",
"107/12/26","1,376,658","41,794,645","30.30","30.50","30.25","30.35","+0.05","761",
"107/12/27","975,763","29,804,469","30.60","30.65","30.40","30.45","+0.10","418",
"107/12/28","1,323,642","40,487,169","30.40","30.70","30.30","30.70","+0.25","574",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

