"109年04月 1522 堤維西           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","1,611,819","33,672,749","20.40","21.35","20.20","21.00","+0.65","813",
"109/04/06","2,214,200","47,181,690","21.20","21.75","20.55","21.60","+0.60","1,102",
"109/04/07","1,315,000","28,499,950","21.85","22.00","21.50","21.50","-0.10","740",
"109/04/08","3,748,443","84,747,759","21.60","23.40","21.40","22.90","+1.40","1,741",
"109/04/09","2,006,645","46,127,540","23.10","23.45","22.10","23.35","+0.45","1,127",
"109/04/10","788,035","18,248,258","23.00","23.30","23.00","23.05","-0.30","442",
"109/04/13","603,286","13,705,190","22.85","23.00","22.55","22.55","-0.50","386",
"109/04/14","2,498,779","58,578,200","22.60","23.80","22.60","23.65","+1.10","1,174",
"109/04/15","2,796,050","67,477,657","23.85","24.60","23.30","24.15","+0.50","1,329",
"109/04/16","1,964,241","47,731,853","24.00","24.70","23.75","24.30","+0.15","945",
"109/04/17","2,885,447","70,291,055","24.60","24.70","24.15","24.55","+0.25","1,395",
"109/04/20","520,547","12,632,586","24.50","24.50","24.10","24.20","-0.35","345",
"109/04/21","1,004,074","23,902,346","24.15","24.35","23.40","23.40","-0.80","626",
"109/04/22","1,671,990","39,395,363","23.00","23.95","22.70","23.70","+0.30","727",
"109/04/23","1,140,424","27,196,098","24.00","24.20","23.65","23.70"," 0.00","564",
"109/04/24","586,568","13,792,846","23.70","23.85","23.35","23.40","-0.30","368",
"109/04/27","638,953","15,163,584","23.65","23.90","23.55","23.75","+0.35","414",
"109/04/28","440,199","10,508,576","23.90","24.00","23.75","23.80","+0.05","265",
"109/04/29","839,712","20,309,193","24.00","24.30","23.90","24.15","+0.35","438",
"109/04/30","1,232,056","30,043,326","24.50","24.65","24.20","24.35","+0.20","630",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

