"111年03月 1522 堤維西           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/03/01","159,533","2,982,612","18.70","18.80","18.50","18.70","+0.15","89",
"111/03/02","72,936","1,366,320","18.80","18.85","18.65","18.70"," 0.00","62",
"111/03/03","75,044","1,411,328","18.75","18.90","18.75","18.80","+0.10","63",
"111/03/04","117,261","2,189,190","18.60","18.75","18.60","18.60","-0.20","85",
"111/03/07","270,098","4,959,304","18.55","18.60","18.25","18.30","-0.30","186",
"111/03/08","212,010","3,840,943","18.10","18.30","18.00","18.05","-0.25","142",
"111/03/09","315,909","5,674,842","18.05","18.15","17.85","18.00","-0.05","240",
"111/03/10","284,069","5,132,185","18.00","18.20","17.95","18.05","+0.05","145",
"111/03/11","277,140","4,955,034","18.00","18.00","17.75","17.90","-0.15","166",
"111/03/14","198,399","3,545,173","17.80","17.95","17.80","17.85","-0.05","103",
"111/03/15","113,162","2,014,034","17.85","17.95","17.70","17.80","-0.05","89",
"111/03/16","158,548","2,815,704","17.80","17.90","17.70","17.80"," 0.00","122",
"111/03/17","150,746","2,713,750","17.95","18.10","17.90","18.00","+0.20","107",
"111/03/18","135,115","2,439,854","18.00","18.15","18.00","18.15","+0.15","82",
"111/03/21","112,361","2,044,758","18.30","18.30","18.15","18.15"," 0.00","84",
"111/03/22","139,359","2,560,473","18.30","18.45","18.30","18.40","+0.25","105",
"111/03/23","130,596","2,397,397","18.40","18.40","18.25","18.35","-0.05","98",
"111/03/24","82,921","1,512,708","18.15","18.35","18.10","18.25","-0.10","74",
"111/03/25","313,652","5,719,495","18.25","18.30","18.20","18.20","-0.05","125",
"111/03/28","94,456","1,709,788","18.10","18.25","18.05","18.20"," 0.00","75",
"111/03/29","222,743","4,079,572","18.20","18.50","18.20","18.40","+0.20","92",
"111/03/30","228,373","4,214,953","18.45","18.55","18.30","18.50","+0.10","137",
"111/03/31","334,838","6,264,039","18.55","18.80","18.55","18.65","+0.15","200",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

