"9907る 1522 出蝴﹁           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/07/01","460,791","9,141,822","19.90","20.00","19.70","19.75","-0.15","188",
" 99/07/02","254,300","5,056,259","20.00","20.00","19.80","19.85","+0.10","120",
" 99/07/05","655,794","13,186,669","19.90","20.45","19.85","19.90","+0.05","220",
" 99/07/06","510,868","10,312,244","20.00","20.35","20.00","20.20","+0.30","199",
" 99/07/07","297,269","6,031,396","20.25","20.40","20.20","20.25","+0.05","138",
" 99/07/08","496,475","10,108,188","20.50","20.50","20.25","20.30","+0.05","199",
" 99/07/09","586,464","11,956,563","20.35","20.45","20.30","20.35","+0.05","185",
" 99/07/12","833,034","17,134,290","20.40","20.70","20.40","20.50","+0.15","305",
" 99/07/13","594,308","12,107,752","20.60","20.65","20.20","20.25","-0.25","223",
" 99/07/14","764,623","15,646,813","20.35","20.55","20.35","20.40","+0.15","262",
" 99/07/15","579,107","11,843,201","20.60","20.60","20.35","20.35","-0.05","225",
" 99/07/16","1,625,281","33,332,715","20.40","20.65","20.30","20.35"," 0.00","490",
" 99/07/19","703,333","14,114,710","19.85","20.20","19.85","20.15","-0.20","243",
" 99/07/20","825,821","16,665,187","20.15","20.30","20.05","20.20","+0.05","252",
" 99/07/21","598,840","12,221,657","20.25","20.60","20.25","20.30","+0.10","231",
" 99/07/22","461,954","9,390,214","20.55","20.55","20.25","20.30"," 0.00","168",
" 99/07/23","640,237","13,129,331","20.45","20.60","20.40","20.55","+0.25","256",
" 99/07/26","783,799","16,139,633","20.80","20.80","20.50","20.60","+0.05","267",
" 99/07/27","698,421","14,396,686","20.70","20.80","20.50","20.50","-0.10","236",
" 99/07/28","1,025,372","21,208,259","20.60","20.85","20.45","20.75","+0.25","364",
" 99/07/29","1,610,072","33,884,494","20.80","21.50","20.75","21.00","+0.25","619",
" 99/07/30","1,164,035","24,625,235","21.20","21.35","21.05","21.15","+0.15","417",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

