"107年08月 1522 堤維西           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","555,920","17,007,493","30.10","30.85","30.10","30.85","+0.60","365",
"107/08/02","677,030","20,607,230","30.90","30.90","30.25","30.25","-0.60","405",
"107/08/03","253,825","7,740,294","30.50","30.65","30.35","30.60","+0.35","178",
"107/08/06","411,485","12,661,642","30.75","30.95","30.60","30.65","+0.05","300",
"107/08/07","155,274","4,752,144","30.65","30.70","30.55","30.60","-0.05","117",
"107/08/08","283,871","8,672,651","30.60","30.70","30.40","30.50","-0.10","199",
"107/08/09","241,686","7,349,354","30.55","30.55","30.35","30.35","-0.15","148",
"107/08/10","348,200","10,539,400","30.40","30.40","30.15","30.30","-0.05","184",
"107/08/13","987,240","29,396,551","30.25","30.35","29.05","29.35","-0.95","517",
"107/08/14","246,545","7,289,490","29.45","29.80","29.40","29.60","+0.25","168",
"107/08/15","546,452","15,989,037","29.70","29.70","29.05","29.10","-0.50","326",
"107/08/16","595,001","17,198,529","29.10","29.10","28.70","29.10"," 0.00","325",
"107/08/17","237,827","6,936,189","29.20","29.35","29.10","29.10"," 0.00","149",
"107/08/20","339,300","9,868,077","29.15","29.35","28.95","29.00","-0.10","204",
"107/08/21","236,687","6,890,325","29.10","29.20","29.05","29.05","+0.05","168",
"107/08/22","136,151","3,983,939","29.10","29.40","29.10","29.25","+0.20","108",
"107/08/23","411,303","12,220,730","29.30","30.25","29.20","29.80","+0.55","301",
"107/08/24","300,000","8,826,300","29.80","29.80","29.35","29.35","-0.45","201",
"107/08/27","235,500","6,969,548","29.50","29.80","29.35","29.75","+0.40","204",
"107/08/28","400,978","11,948,596","29.75","29.95","29.60","29.70","-0.05","235",
"107/08/29","265,727","7,927,513","29.90","30.00","29.70","29.70"," 0.00","179",
"107/08/30","202,449","5,988,638","29.70","29.75","29.50","29.55","-0.15","137",
"107/08/31","363,286","10,771,598","29.55","29.85","29.50","29.55"," 0.00","173",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

