"106年11月 1522 堤維西           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","1,521,100","52,707,656","34.50","34.95","34.40","34.65","+0.15","742",
"106/11/02","2,144,832","74,674,715","34.90","35.15","34.45","35.10","+0.45","1,077",
"106/11/03","6,767,632","240,120,307","35.15","35.75","35.00","35.70","+0.60","2,884",
"106/11/06","5,423,325","194,032,498","36.00","36.05","35.50","35.55","-0.15","2,164",
"106/11/07","2,531,084","89,259,294","35.55","35.65","35.05","35.10","-0.45","1,089",
"106/11/08","4,513,277","160,538,990","35.10","35.95","35.05","35.90","+0.80","1,605",
"106/11/09","2,498,526","88,570,217","36.15","36.15","34.85","35.10","-0.80","1,179",
"106/11/10","2,126,603","73,878,889","35.00","35.10","34.50","34.90","-0.20","1,121",
"106/11/13","3,165,010","108,448,440","35.00","35.00","33.90","33.90","-1.00","1,770",
"106/11/14","4,746,542","156,225,005","33.45","33.55","32.30","32.75","-1.15","3,005",
"106/11/15","1,048,509","34,180,767","32.75","32.80","32.30","32.55","-0.20","740",
"106/11/16","1,345,813","44,152,478","32.55","33.00","32.55","32.70","+0.15","698",
"106/11/17","3,187,104","105,147,760","32.70","33.30","32.60","33.20","+0.50","1,544",
"106/11/20","1,761,767","58,358,249","33.15","33.50","32.80","33.05","-0.15","1,120",
"106/11/21","1,062,379","35,010,516","33.00","33.20","32.85","32.90","-0.15","680",
"106/11/22","1,397,447","45,964,033","33.00","33.15","32.70","32.75","-0.15","890",
"106/11/23","1,257,227","40,947,084","32.85","32.85","32.50","32.55","-0.20","846",
"106/11/24","2,367,908","78,653,718","32.55","33.80","32.55","33.60","+1.05","1,325",
"106/11/27","2,803,321","93,573,407","33.60","33.70","33.00","33.05","-0.55","1,670",
"106/11/28","2,169,195","72,248,621","33.20","33.70","32.90","33.20","+0.15","860",
"106/11/29","2,128,941","71,329,720","33.50","33.80","33.20","33.45","+0.25","895",
"106/11/30","797,450","26,519,934","33.30","33.50","33.05","33.05","-0.40","475",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

