"108年04月 2327 國巨             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","4,327,000","1,399,382,984","326.50","327.00","319.00","321.00","-2.00","3,279",
"108/04/02","4,582,927","1,474,204,421","321.50","325.00","319.00","320.00","-1.00","3,563",
"108/04/03","11,218,581","3,697,537,493","321.00","333.50","320.00","330.00","+10.00","7,538",
"108/04/08","10,469,509","3,459,174,653","336.00","337.50","324.00","324.50","-5.50","7,602",
"108/04/09","13,289,107","4,393,090,024","326.00","336.00","323.50","330.00","+5.50","9,269",
"108/04/10","6,021,207","1,977,603,810","330.50","330.50","327.00","329.00","-1.00","4,200",
"108/04/11","10,293,320","3,423,825,888","333.00","337.50","328.00","329.00"," 0.00","7,125",
"108/04/12","5,614,281","1,843,276,387","334.00","334.00","325.50","326.00","-3.00","4,061",
"108/04/15","4,727,722","1,561,372,085","329.50","332.50","328.50","330.50","+4.50","3,363",
"108/04/16","6,642,392","2,210,516,036","333.00","335.00","330.00","332.50","+2.00","4,688",
"108/04/17","20,766,498","7,093,517,810","336.00","348.50","335.50","345.00","+12.50","13,601",
"108/04/18","17,753,053","6,058,258,927","348.00","350.00","330.50","331.00","-14.00","12,418",
"108/04/19","8,432,861","2,798,363,935","335.00","335.00","326.50","333.50","+2.50","6,114",
"108/04/22","7,644,519","2,527,101,491","336.00","337.00","327.00","327.50","-6.00","5,469",
"108/04/23","8,115,433","2,616,801,292","327.50","327.50","319.00","321.50","-6.00","5,963",
"108/04/24","6,117,553","1,962,583,331","323.00","323.50","318.00","319.50","-2.00","4,557",
"108/04/25","13,979,470","4,348,423,024","305.00","321.50","303.00","321.50","+2.00","9,950",
"108/04/26","7,239,046","2,301,289,266","317.00","323.50","314.00","319.00","-2.50","5,442",
"108/04/29","16,422,823","5,028,847,692","313.00","315.50","299.00","300.50","-18.50","11,892",
"108/04/30","6,408,667","1,938,980,769","300.50","305.00","298.50","304.50","+4.00","4,689",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

