"111年02月 2327 國巨             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/02/07","3,515,254","1,600,565,003","458.50","462.50","451.00","454.00","-5.00","4,184",
"111/02/08","2,780,461","1,273,140,123","455.00","462.50","455.00","456.50","+2.50","3,098",
"111/02/09","2,289,785","1,059,886,426","462.00","466.00","460.00","466.00","+9.50","2,845",
"111/02/10","5,461,363","2,615,669,467","472.00","489.50","469.50","489.50","+23.50","5,989",
"111/02/11","3,211,833","1,541,416,694","479.00","483.00","476.50","482.00","-7.50","4,178",
"111/02/14","2,502,016","1,167,976,150","472.00","472.50","464.00","464.00","-18.00","3,596",
"111/02/15","1,695,474","792,449,189","465.00","471.50","464.00","464.50","+0.50","2,101",
"111/02/16","2,155,011","1,014,241,974","473.00","473.00","468.00","472.50","+8.00","2,472",
"111/02/17","2,654,753","1,252,212,023","477.00","477.00","466.50","467.50","-5.00","3,218",
"111/02/18","2,307,380","1,081,526,276","461.50","475.50","460.50","473.00","+5.50","2,799",
"111/02/21","2,872,358","1,360,014,541","468.00","479.50","465.50","479.50","+6.50","2,988",
"111/02/22","3,702,708","1,737,402,748","475.00","475.00","466.00","469.50","-10.00","3,776",
"111/02/23","4,054,685","1,890,166,377","470.50","473.50","463.00","463.50","-6.00","4,526",
"111/02/24","5,389,928","2,431,846,630","458.00","459.00","445.00","448.00","-15.50","7,485",
"111/02/25","3,686,870","1,656,959,285","455.00","455.00","444.00","451.50","+3.50","3,885",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

