"110年04月 3532 台勝科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/04/01","822,495","112,742,854","136.50","138.00","136.00","137.00","+1.50","658",
"110/04/06","1,155,352","160,371,913","140.50","141.00","137.00","138.50","+1.50","869",
"110/04/07","2,418,318","366,751,336","150.00","152.00","148.50","152.00","+13.50","1,445",
"110/04/08","5,547,476","854,383,928","157.00","157.00","150.50","152.00"," 0.00","3,420",
"110/04/09","1,411,418","214,113,010","154.50","154.50","148.50","151.00","-1.00","1,143",
"110/04/12","1,166,360","170,830,109","152.00","152.00","144.00","145.50","-5.50","1,054",
"110/04/13","1,206,852","177,389,947","146.50","151.00","143.50","143.50","-2.00","1,026",
"110/04/14","1,061,296","150,449,418","145.00","146.00","138.50","141.00","-2.50","834",
"110/04/15","554,779","80,045,505","142.00","147.00","140.50","145.00","+4.00","496",
"110/04/16","515,974","75,816,036","145.00","149.00","145.00","147.00","+2.00","515",
"110/04/19","2,735,420","416,657,646","149.00","154.00","149.00","153.00","+6.00","2,051",
"110/04/20","5,335,617","877,173,540","155.50","168.00","152.00","168.00","+15.00","3,219",
"110/04/21","16,427,772","2,858,899,074","171.00","179.50","166.00","171.50","+3.50","11,444",
"110/04/22","10,738,868","1,937,006,014","175.50","188.00","173.00","179.00","+7.50","7,880",
"110/04/23","13,773,678","2,661,688,979","186.00","196.50","181.00","196.50","+17.50","8,217",
"110/04/26","8,373,291","1,649,089,974","202.50","204.50","191.00","195.00","-1.50","6,098",
"110/04/27","4,601,745","876,967,333","192.00","196.50","184.00","191.50","-3.50","3,528",
"110/04/28","4,510,682","862,139,902","194.00","199.50","184.00","185.00","-6.50","3,657",
"110/04/29","4,238,160","799,226,669","187.00","193.00","180.00","192.00","+7.00","3,364",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

