"108年09月 3532 台勝科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","329,758","33,919,574","103.00","103.50","101.50","103.00","+0.50","276",
"108/09/03","687,517","71,991,285","104.00","105.50","103.50","105.50","+2.50","540",
"108/09/04","392,524","41,287,520","105.50","106.00","104.50","105.50"," 0.00","321",
"108/09/05","572,360","60,919,480","106.00","107.50","105.50","106.00","+0.50","427",
"108/09/06","464,415","48,743,950","107.00","107.00","104.00","104.00","-2.00","358",
"108/09/09","270,490","27,902,222","104.50","104.50","102.50","102.50","-1.50","254",
"108/09/10","186,501","19,137,602","102.50","103.50","102.50","102.50"," 0.00","162",
"108/09/11","355,266","36,222,495","102.50","103.00","101.50","102.00","-0.50","339",
"108/09/12","380,045","38,802,090","102.50","103.00","101.50","102.00"," 0.00","324",
"108/09/16","227,275","23,196,050","102.00","102.50","101.50","102.00"," 0.00","198",
"108/09/17","233,750","23,971,375","102.00","103.00","102.00","103.00","+1.00","211",
"108/09/18","346,880","35,599,198","103.50","103.50","102.00","103.00"," 0.00","341",
"108/09/19","608,609","63,277,727","103.50","105.00","103.00","104.00","+1.00","535",
"108/09/20","268,331","27,766,593","104.00","104.50","103.00","103.00","-1.00","207",
"108/09/23","279,875","28,887,125","103.00","104.00","102.50","103.00"," 0.00","250",
"108/09/24","545,255","56,957,520","104.00","105.00","103.50","104.50","+1.50","434",
"108/09/25","298,709","30,973,879","104.50","104.50","103.00","103.50","-1.00","235",
"108/09/26","452,961","46,672,522","104.00","105.00","102.00","102.00","-1.50","383",
"108/09/27","421,135","42,714,635","102.50","103.00","100.50","101.00","-1.00","350",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

