"108年11月 3532 台勝科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","581,967","68,420,606","116.50","119.00","115.50","118.00","+1.50","443",
"108/11/04","691,839","80,997,824","118.00","118.50","115.00","116.00","-2.00","520",
"108/11/05","2,130,336","254,680,156","117.50","122.00","117.00","122.00","+6.00","1,467",
"108/11/06","1,416,756","170,658,220","120.50","122.00","119.00","120.50","-1.50","1,001",
"108/11/07","683,491","80,419,201","120.00","120.00","116.50","117.00","-3.50","536",
"108/11/08","1,067,741","122,025,098","115.50","115.50","113.50","113.50","-3.50","810",
"108/11/11","668,869","75,383,566","113.00","114.50","111.00","114.50","+1.00","452",
"108/11/12","285,178","32,401,200","115.00","115.00","113.00","113.50","-1.00","249",
"108/11/13","430,026","48,846,438","112.00","115.00","112.00","113.00","-0.50","329",
"108/11/14","211,200","23,638,800","113.00","113.00","111.50","111.50","-1.50","190",
"108/11/15","272,299","30,504,488","112.00","113.00","111.50","112.50","+1.00","234",
"108/11/18","211,800","23,816,100","112.50","113.50","111.50","112.00","-0.50","191",
"108/11/19","370,471","41,435,513","111.50","113.00","110.50","111.50","-0.50","233",
"108/11/20","359,652","39,661,720","112.00","112.50","109.50","110.00","-1.50","316",
"108/11/21","555,600","60,908,900","109.50","111.00","108.50","109.00","-1.00","441",
"108/11/22","382,655","41,573,395","108.50","109.50","108.00","108.50","-0.50","331",
"108/11/25","206,000","22,372,500","108.50","109.00","107.50","109.00","+0.50","183",
"108/11/26","449,911","48,939,299","109.50","109.50","108.00","109.00"," 0.00","342",
"108/11/27","299,677","32,645,793","109.50","109.50","108.50","109.00"," 0.00","238",
"108/11/28","204,794","22,294,149","109.00","109.50","108.50","108.50","-0.50","157",
"108/11/29","433,525","47,022,700","108.50","109.00","108.00","108.00","-0.50","311",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

