"111年06月 3532 台勝科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/06/01","7,599,201","1,957,948,230","260.00","262.00","253.00","259.00","-0.50","11,470",
"111/06/02","12,783,731","3,368,702,920","256.50","268.50","256.00","265.00","+6.00","12,179",
"111/06/06","12,603,632","3,233,820,433","268.00","269.50","248.00","253.50","-11.50","17,590",
"111/06/07","9,275,130","2,270,967,060","249.50","251.00","241.00","242.50","-11.00","7,445",
"111/06/08","6,259,013","1,524,439,381","243.50","246.00","241.00","244.00","+1.50","5,596",
"111/06/09","7,574,609","1,857,502,495","246.00","248.00","242.00","246.00","+2.00","7,016",
"111/06/10","10,686,970","2,591,675,951","243.00","250.00","234.00","250.00","+4.00","9,030",
"111/06/13","8,244,956","1,956,509,381","241.50","242.00","233.00","233.00","-17.00","7,855",
"111/06/14","8,311,805","1,933,848,577","230.00","237.00","227.50","235.00","+2.00","7,597",
"111/06/15","5,527,616","1,280,579,135","232.50","236.00","229.00","229.00","-6.00","6,850",
"111/06/16","6,529,642","1,492,960,921","237.00","237.50","220.00","220.00","-9.00","5,471",
"111/06/17","12,526,623","2,635,160,408","216.00","221.50","205.00","206.50","-13.50","10,524",
"111/06/20","8,514,090","1,739,991,118","211.00","211.50","198.00","198.50","-8.00","9,880",
"111/06/21","8,650,055","1,745,241,782","203.50","206.00","197.50","203.50","+5.00","8,606",
"111/06/22","8,872,785","1,707,031,600","203.50","203.50","187.50","187.50","-16.00","8,225",
"111/06/23","8,667,119","1,634,255,895","191.50","193.00","184.50","188.00","+0.50","6,596",
"111/06/24","6,382,724","1,187,644,283","188.00","190.00","182.00","184.50","-3.50","9,451",
"111/06/27","6,475,234","1,255,188,151","190.00","197.50","187.50","194.00","+9.50","5,608",
"111/06/28","10,251,111","1,902,256,829","192.00","192.50","178.50","188.50","-5.50","11,168",
"111/06/29","5,611,195","1,032,854,095","184.00","186.50","181.50","185.50","-3.00","7,513",
"111/06/30","5,557,994","993,250,648","185.00","185.00","176.50","176.50","-9.00","6,044",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

