"108年11月 2891 中信金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","12,319,833","261,334,490","21.20","21.25","21.15","21.25","+0.05","4,485",
"108/11/04","38,431,486","821,794,621","21.30","21.45","21.25","21.45","+0.20","7,834",
"108/11/05","25,032,412","537,609,445","21.45","21.50","21.40","21.50","+0.05","6,058",
"108/11/06","58,744,224","1,273,936,873","21.55","21.80","21.50","21.75","+0.25","11,242",
"108/11/07","23,946,970","519,357,040","21.75","21.80","21.60","21.70","-0.05","5,279",
"108/11/08","27,773,119","605,217,941","21.80","21.85","21.70","21.85","+0.15","9,748",
"108/11/11","40,907,467","885,084,361","21.80","21.80","21.50","21.60","-0.25","9,220",
"108/11/12","56,552,235","1,237,443,480","21.70","22.00","21.70","21.90","+0.30","10,424",
"108/11/13","67,558,955","1,496,886,271","21.90","22.25","21.85","22.25","+0.35","15,301",
"108/11/14","31,664,594","701,920,883","22.25","22.25","22.05","22.15","-0.10","7,885",
"108/11/15","33,601,275","744,980,760","22.30","22.35","22.10","22.15"," 0.00","8,925",
"108/11/18","29,098,742","645,289,768","22.15","22.30","22.10","22.25","+0.10","9,647",
"108/11/19","23,555,255","521,928,600","22.15","22.25","22.10","22.25"," 0.00","8,174",
"108/11/20","35,862,194","795,169,738","22.20","22.30","22.05","22.15","-0.10","8,841",
"108/11/21","40,885,991","899,609,502","22.05","22.10","21.95","22.00","-0.15","8,680",
"108/11/22","24,432,223","536,936,606","22.05","22.05","21.90","22.00"," 0.00","6,364",
"108/11/25","26,204,183","575,189,756","22.00","22.10","21.85","21.90","-0.10","8,555",
"108/11/26","72,755,420","1,610,453,420","21.95","22.30","21.95","22.10","+0.20","9,776",
"108/11/27","17,843,539","395,572,465","22.15","22.25","22.05","22.25","+0.15","4,334",
"108/11/28","21,687,713","477,889,711","22.20","22.25","21.95","21.95","-0.30","6,613",
"108/11/29","27,820,650","608,286,958","21.95","22.00","21.80","21.85","-0.10","7,398",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

