"109年09月 6116 彩晶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","47,306,391","386,598,075","8.12","8.26","8.04","8.22","+0.18","7,692",
"109/09/02","47,302,694","389,799,694","8.25","8.35","8.16","8.26","+0.04","7,984",
"109/09/03","242,401,734","2,131,678,467","8.40","9.02","8.39","8.95","+0.69","36,459",
"109/09/04","180,752,302","1,579,719,091","8.71","8.92","8.60","8.75","-0.20","32,733",
"109/09/07","71,097,614","618,524,975","8.80","8.82","8.60","8.62","-0.13","10,757",
"109/09/08","46,747,784","408,279,038","8.76","8.81","8.66","8.73","+0.11","8,056",
"109/09/09","69,245,850","605,259,069","8.61","8.85","8.58","8.81","+0.08","9,024",
"109/09/10","248,215,409","2,389,190,286","9.28","9.69","9.28","9.69","+0.88","23,232",
"109/09/11","369,594,714","3,596,024,444","9.74","10.10","9.33","9.37","-0.32","53,584",
"109/09/14","83,465,970","772,459,832","9.50","9.53","9.11","9.16","-0.21","16,650",
"109/09/15","62,991,207","574,523,981","9.20","9.26","9.02","9.05","-0.11","12,186",
"109/09/16","66,201,335","593,156,555","9.11","9.14","8.88","8.89","-0.16","12,605",
"109/09/17","36,703,793","331,062,064","8.85","9.10","8.84","9.04","+0.15","7,786",
"109/09/18","21,405,926","193,103,459","9.05","9.07","8.94","9.04"," 0.00","4,395",
"109/09/21","47,242,140","430,733,308","9.11","9.24","9.02","9.02","-0.02","8,935",
"109/09/22","33,273,981","299,682,659","9.02","9.12","8.87","9.01","-0.01","6,414",
"109/09/23","29,526,389","264,490,338","9.10","9.11","8.87","8.90","-0.11","6,893",
"109/09/24","71,349,324","609,888,773","8.77","8.77","8.38","8.40","-0.50","12,780",
"109/09/25","54,721,231","453,136,838","8.49","8.62","8.01","8.13","-0.27","9,384",
"109/09/28","25,181,753","206,965,126","8.25","8.26","8.17","8.22","+0.09","4,265",
"109/09/29","23,368,809","193,489,873","8.28","8.34","8.21","8.27","+0.05","5,203",
"109/09/30","19,673,052","165,304,043","8.33","8.48","8.24","8.48","+0.21","4,021",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

