"107年12月 6116 彩晶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","13,518,384","102,719,724","7.53","7.65","7.52","7.60","+0.14","2,776",
"107/12/04","9,876,857","74,663,263","7.54","7.59","7.53","7.55","-0.05","2,284",
"107/12/05","9,745,032","72,752,661","7.41","7.52","7.40","7.43","-0.12","1,824",
"107/12/06","10,997,427","80,456,536","7.43","7.43","7.21","7.23","-0.20","2,481",
"107/12/07","6,588,264","48,155,319","7.26","7.37","7.26","7.30","+0.07","1,237",
"107/12/10","8,904,540","63,958,969","7.20","7.28","7.10","7.11","-0.19","1,593",
"107/12/11","8,324,347","59,231,570","7.19","7.19","7.06","7.11"," 0.00","1,615",
"107/12/12","8,394,578","60,005,336","7.11","7.19","7.10","7.17","+0.06","2,094",
"107/12/13","7,345,909","52,365,653","7.19","7.19","7.10","7.12","-0.05","1,491",
"107/12/14","9,512,857","68,013,663","7.14","7.20","7.11","7.12"," 0.00","1,820",
"107/12/17","7,042,508","50,141,845","7.11","7.17","7.08","7.09","-0.03","1,399",
"107/12/18","8,815,902","62,194,126","7.06","7.08","7.03","7.06","-0.03","1,878",
"107/12/19","10,019,678","70,379,044","7.10","7.11","6.98","7.00","-0.06","2,085",
"107/12/20","8,488,547","58,641,763","6.93","6.97","6.81","6.87","-0.13","1,694",
"107/12/21","21,589,758","145,252,551","6.82","6.86","6.65","6.80","-0.07","3,923",
"107/12/22","2,398,605","16,158,056","6.74","6.77","6.70","6.73","-0.07","755",
"107/12/24","16,580,426","110,428,239","6.74","6.76","6.60","6.69","-0.04","3,469",
"107/12/25","18,746,162","122,175,081","6.61","6.61","6.48","6.48","-0.21","3,238",
"107/12/26","11,843,837","78,761,210","6.53","6.74","6.53","6.70","+0.22","3,046",
"107/12/27","11,800,448","81,468,215","6.96","6.96","6.83","6.89","+0.19","2,781",
"107/12/28","11,591,547","80,821,767","6.90","7.05","6.85","7.04","+0.15","2,324",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

