"109年10月 6116 彩晶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","78,577,921","698,456,193","8.61","9.14","8.60","8.75","+0.27","15,854",
"109/10/06","51,916,164","464,733,239","8.87","9.07","8.72","9.02","+0.27","10,693",
"109/10/07","47,425,464","427,103,076","8.97","9.13","8.88","9.02"," 0.00","8,759",
"109/10/08","22,544,495","203,210,696","9.12","9.12","8.96","9.00","-0.02","4,861",
"109/10/12","44,636,969","404,426,281","9.11","9.15","8.92","9.01","+0.01","7,578",
"109/10/13","34,720,319","315,683,223","9.08","9.14","9.01","9.10","+0.09","6,659",
"109/10/14","51,974,403","477,229,561","9.10","9.34","9.07","9.11","+0.01","9,599",
"109/10/15","25,422,969","231,871,378","9.14","9.20","9.07","9.11"," 0.00","5,587",
"109/10/16","36,704,512","332,181,099","9.12","9.18","8.90","8.98","-0.13","6,704",
"109/10/19","24,431,429","222,549,194","9.05","9.18","9.03","9.09","+0.11","4,882",
"109/10/20","14,160,495","128,613,071","9.08","9.14","9.05","9.07","-0.02","3,635",
"109/10/21","51,237,063","470,731,803","9.10","9.29","9.07","9.10","+0.03","9,833",
"109/10/22","14,040,185","127,763,959","9.12","9.14","9.05","9.11","+0.01","2,914",
"109/10/23","43,214,813","398,364,099","9.15","9.28","9.13","9.28","+0.17","7,614",
"109/10/26","290,956,991","2,854,228,025","9.40","10.20","9.21","10.15","+0.87","46,121",
"109/10/27","208,756,277","2,032,079,344","9.94","9.97","9.60","9.65","-0.50","36,667",
"109/10/28","101,142,875","966,645,116","9.66","9.74","9.37","9.40","-0.25","18,926",
"109/10/29","116,289,254","1,092,413,567","9.21","9.58","9.11","9.51","+0.11","18,325",
"109/10/30","85,483,889","798,560,863","9.38","9.53","9.15","9.15","-0.36","14,893",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

