"111年04月 6116 彩晶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/04/01","10,323,947","157,458,899","15.30","15.35","15.10","15.35","-0.10","3,913",
"111/04/06","10,611,062","161,123,563","15.25","15.35","15.10","15.15","-0.20","4,218",
"111/04/07","19,423,522","288,819,453","15.15","15.25","14.60","14.70","-0.45","8,332",
"111/04/08","8,316,075","122,654,659","14.75","14.85","14.65","14.75","+0.05","2,900",
"111/04/11","18,239,655","259,271,065","14.65","14.70","14.05","14.15","-0.60","6,892",
"111/04/12","14,468,245","202,877,185","13.75","14.25","13.75","14.10","-0.05","4,794",
"111/04/13","11,695,129","167,461,419","14.15","14.45","14.15","14.40","+0.30","3,970",
"111/04/14","6,687,184","95,621,111","14.40","14.40","14.20","14.25","-0.15","2,437",
"111/04/15","7,586,785","106,646,085","14.05","14.15","14.00","14.05","-0.20","2,871",
"111/04/18","11,064,302","153,003,472","13.95","13.95","13.75","13.85","-0.20","3,880",
"111/04/19","10,497,423","147,937,179","14.00","14.25","13.95","13.95","+0.10","3,204",
"111/04/20","20,941,076","294,193,003","14.05","14.30","13.75","14.30","+0.35","6,773",
"111/04/21","15,668,463","219,422,206","14.25","14.25","13.90","13.90","-0.40","3,569",
"111/04/22","25,283,335","347,704,414","13.80","14.05","13.60","13.60","-0.30","10,041",
"111/04/25","25,502,028","334,072,422","13.40","13.40","13.00","13.00","-0.60","11,235",
"111/04/26","28,845,733","375,800,982","13.05","13.20","12.80","13.05","+0.05","7,564",
"111/04/27","24,294,019","306,820,071","12.65","12.90","12.35","12.90","-0.15","7,320",
"111/04/28","17,501,517","231,996,724","12.95","13.45","12.90","13.35","+0.45","5,421",
"111/04/29","9,970,669","131,971,130","13.40","13.45","13.10","13.15","-0.20","3,433",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

