"107年09月 6116 彩晶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","6,827,248","55,912,472","8.21","8.24","8.17","8.18","-0.03","1,313",
"107/09/04","4,606,503","37,899,456","8.22","8.26","8.19","8.26","+0.08","1,190",
"107/09/05","4,529,202","37,231,683","8.25","8.25","8.20","8.20","-0.06","1,806",
"107/09/06","8,474,352","68,917,976","8.17","8.17","8.11","8.11","-0.09","2,224",
"107/09/07","14,837,503","118,529,010","8.08","8.08","7.90","7.93","-0.18","3,383",
"107/09/10","30,994,601","230,617,992","7.79","7.79","7.27","7.28","-0.65","6,251",
"107/09/11","37,688,653","292,040,687","7.33","7.99","7.33","7.89","+0.61","7,943",
"107/09/12","13,824,807","107,500,699","7.89","7.95","7.68","7.83","-0.06","3,556",
"107/09/13","5,374,408","41,828,696","7.85","7.86","7.74","7.75","-0.08","1,937",
"107/09/14","7,412,703","58,180,100","7.80","7.90","7.79","7.88","+0.13","1,912",
"107/09/17","5,309,726","41,575,965","7.88","7.92","7.77","7.77","-0.11","1,415",
"107/09/18","12,889,181","97,817,567","7.70","7.71","7.53","7.55","-0.22","3,250",
"107/09/19","7,788,678","59,026,863","7.62","7.62","7.55","7.55"," 0.00","2,662",
"107/09/20","11,284,623","84,308,293","7.62","7.63","7.38","7.39","-0.16","2,535",
"107/09/21","7,075,132","52,502,319","7.46","7.47","7.36","7.45","+0.06","1,708",
"107/09/25","6,825,997","51,306,759","7.49","7.56","7.47","7.51","+0.06","1,883",
"107/09/26","4,024,794","30,341,506","7.53","7.57","7.51","7.53","+0.02","1,271",
"107/09/27","4,438,032","33,453,939","7.51","7.59","7.50","7.52","-0.01","1,641",
"107/09/28","8,428,090","63,519,587","7.58","7.59","7.50","7.53","+0.01","2,064",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

