"107年10月 6116 彩晶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","9,201,439","68,682,910","7.53","7.54","7.41","7.45","-0.08","2,544",
"107/10/02","16,019,910","117,536,570","7.46","7.46","7.30","7.31","-0.14","4,498",
"107/10/03","29,979,205","214,600,418","7.32","7.33","7.10","7.13","-0.18","6,857",
"107/10/04","14,323,593","102,402,601","7.13","7.25","7.12","7.23","+0.10","2,955",
"107/10/05","15,205,681","108,989,883","7.22","7.23","7.10","7.15","-0.08","3,047",
"107/10/08","12,596,008","91,315,110","7.17","7.29","7.13","7.27","+0.12","2,946",
"107/10/09","10,701,066","77,393,286","7.25","7.28","7.17","7.20","-0.07","2,330",
"107/10/11","37,241,545","249,123,672","6.51","6.85","6.51","6.61","-0.59","6,192",
"107/10/12","27,181,097","187,701,209","6.65","7.10","6.65","7.00","+0.39","5,250",
"107/10/15","10,949,901","76,318,787","6.93","7.04","6.86","7.00"," 0.00","2,403",
"107/10/16","9,544,984","67,816,149","7.00","7.19","7.00","7.05","+0.05","2,180",
"107/10/17","9,156,687","65,487,984","7.19","7.26","7.10","7.10","+0.05","1,962",
"107/10/18","6,003,220","42,484,806","7.13","7.15","7.05","7.05","-0.05","1,633",
"107/10/19","14,015,145","98,142,399","7.00","7.05","6.88","7.04","-0.01","1,801",
"107/10/22","9,551,331","67,170,348","7.04","7.15","6.95","6.95","-0.09","2,042",
"107/10/23","13,333,982","93,906,421","6.95","7.09","6.90","7.08","+0.13","2,789",
"107/10/24","20,510,849","143,995,846","7.09","7.16","6.95","6.95","-0.13","3,311",
"107/10/25","18,135,322","120,749,422","6.75","6.75","6.60","6.60","-0.35","3,311",
"107/10/26","12,774,315","84,275,790","6.71","6.73","6.52","6.55","-0.05","2,441",
"107/10/29","8,505,719","56,501,349","6.58","6.69","6.58","6.61","+0.06","1,700",
"107/10/30","4,949,228","32,846,448","6.63","6.68","6.61","6.63","+0.02","1,164",
"107/10/31","10,932,892","74,096,423","6.70","6.84","6.70","6.80","+0.17","2,330",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

