"109年01月 6116 彩晶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/01/02","17,610,714","142,692,768","8.14","8.14","8.08","8.09"," 0.00","2,596",
"109/01/03","34,330,536","274,968,538","8.15","8.15","7.87","8.01","-0.08","5,875",
"109/01/06","35,922,405","283,975,756","8.00","8.07","7.80","7.80","-0.21","5,845",
"109/01/07","24,023,934","188,468,897","7.88","7.95","7.75","7.84","+0.04","4,738",
"109/01/08","30,622,411","239,227,207","7.75","7.89","7.68","7.81","-0.03","5,262",
"109/01/09","22,195,100","173,596,152","7.92","7.93","7.77","7.77","-0.04","3,995",
"109/01/10","17,755,244","139,438,469","7.90","7.91","7.79","7.85","+0.08","3,134",
"109/01/13","62,664,105","508,612,363","7.92","8.21","7.87","8.14","+0.29","10,609",
"109/01/14","35,929,780","292,840,736","8.20","8.21","8.11","8.12","-0.02","5,919",
"109/01/15","24,866,203","201,357,293","8.09","8.17","8.03","8.11","-0.01","4,362",
"109/01/16","16,100,949","130,606,637","8.16","8.16","8.07","8.11"," 0.00","2,662",
"109/01/17","21,531,568","175,624,517","8.15","8.18","8.12","8.18","+0.07","3,546",
"109/01/20","127,612,389","1,079,156,065","8.35","8.54","8.32","8.38","+0.20","17,753",
"109/01/30","74,719,142","568,865,266","7.82","7.86","7.55","7.55","-0.83","10,516",
"109/01/31","52,242,123","391,339,508","7.50","7.64","7.30","7.50","-0.05","8,656",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

