"111年11月 2409 友達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/11/01","45,373,054","790,167,150","17.25","17.55","17.10","17.50","+0.60","10,492",
"111/11/02","48,852,361","870,348,978","17.35","18.05","17.30","18.05","+0.55","13,292",
"111/11/03","40,267,995","714,685,492","17.70","18.05","17.55","17.60","-0.45","10,359",
"111/11/04","46,101,013","812,077,383","17.30","17.95","17.20","17.90","+0.30","10,299",
"111/11/07","31,314,284","558,470,892","17.85","18.00","17.65","17.80","-0.10","8,038",
"111/11/08","36,110,918","646,944,204","18.15","18.30","17.70","17.70","-0.10","9,846",
"111/11/09","27,990,940","500,776,170","17.85","18.00","17.75","17.90","+0.20","6,964",
"111/11/10","41,153,052","718,047,452","17.75","17.75","17.30","17.35","-0.55","12,739",
"111/11/11","58,330,468","1,040,022,892","17.85","18.10","17.60","17.70","+0.35","12,002",
"111/11/14","35,065,176","627,701,250","17.70","18.05","17.65","17.95","+0.25","7,859",
"111/11/15","39,424,120","707,855,055","17.85","18.10","17.70","18.10","+0.15","9,895",
"111/11/16","49,967,481","883,674,830","18.05","18.05","17.55","17.55","-0.55","16,264",
"111/11/17","57,676,239","986,444,971","17.40","17.40","16.95","17.05","-0.50","26,029",
"111/11/18","56,006,232","943,245,133","17.25","17.25","16.65","16.70","-0.35","13,950",
"111/11/21","42,633,695","700,388,677","16.65","16.65","16.30","16.35","-0.35","10,343",
"111/11/22","49,227,247","796,106,330","16.35","16.40","16.00","16.05","-0.30","13,153",
"111/11/23","40,241,995","663,377,501","16.20","16.60","16.20","16.50","+0.45","9,071",
"111/11/24","39,023,319","639,050,814","16.70","16.70","16.25","16.30","-0.20","10,580",
"111/11/25","38,558,194","630,438,232","16.30","16.55","16.20","16.30"," 0.00","9,926",
"111/11/28","41,653,222","669,347,705","16.15","16.25","15.95","16.00","-0.30","10,158",
"111/11/29","23,395,306","376,011,311","15.95","16.20","15.85","16.15","+0.15","6,333",
"111/11/30","44,504,109","718,679,460","16.05","16.40","15.90","16.10","-0.05","7,675",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

