"111年12月 1795 美時             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/12/01","3,574,748","882,123,336","246.00","252.50","241.00","246.50","+2.50","3,479",
"111/12/02","2,007,228","494,418,045","242.00","248.50","242.00","245.50","-1.00","1,963",
"111/12/05","5,076,962","1,300,770,772","248.00","269.50","248.00","269.50","+24.00","4,271",
"111/12/06","4,657,367","1,196,165,861","268.00","270.00","249.50","249.50","-20.00","4,600",
"111/12/07","4,252,143","1,034,847,300","248.00","254.00","236.00","244.00","-5.50","3,707",
"111/12/08","1,567,949","381,079,261","243.00","245.50","240.00","240.50","-3.50","1,559",
"111/12/09","2,443,639","609,669,608","245.50","254.00","243.50","254.00","+13.50","2,479",
"111/12/12","1,311,186","331,142,512","255.00","255.50","249.00","252.00","-2.00","1,400",
"111/12/13","2,011,820","514,308,714","254.00","258.00","251.50","251.50","-0.50","1,979",
"111/12/14","2,951,134","732,357,745","248.00","257.00","240.00","255.00","+3.50","2,717",
"111/12/15","16,370,482","4,006,535,495","257.00","257.50","238.50","241.00","-14.00","18,344",
"111/12/16","15,809,706","3,809,670,729","236.00","247.00","234.50","234.50","-6.50","11,520",
"111/12/19","8,194,738","1,945,527,871","234.50","241.00","234.00","237.00","+2.50","6,940",
"111/12/20","11,040,256","2,544,658,495","235.50","238.50","225.00","225.50","-11.50","8,561",
"111/12/21","10,136,902","2,351,764,820","230.50","238.00","227.50","228.50","+3.00","8,418",
"111/12/22","14,541,022","3,330,872,979","231.00","234.00","223.00","231.50","+3.00","10,734",
"111/12/23","11,755,098","2,731,482,615","229.00","237.00","226.00","232.00","+0.50","10,512",
"111/12/26","15,017,622","3,581,717,548","234.00","242.00","233.00","240.50","+8.50","10,680",
"111/12/27","13,339,344","3,133,731,152","243.50","243.50","229.00","237.50","-3.00","10,774",
"111/12/28","9,281,783","2,212,132,038","234.00","242.50","233.00","238.50","+1.00","7,385",
"111/12/29","21,358,811","5,245,004,210","237.00","253.50","231.50","250.00","+11.50","17,779",
"111/12/30","18,242,845","4,530,592,047","249.50","254.00","243.00","246.00","-4.00","16,612",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

